transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
72176,c-NIGER-1778,EXT-1,1,2018-04-19 18:12:25,2018-04-19 18:12:30,25733.64
55899,c-NIGER-1381,NIGER-44,2,2018-04-19 18:31:10,,
55899,c-NIGER-1381,NIGER-44,2,2018-04-19 18:31:10,2018-04-19 18:31:15,24880.58
14665,c-NIGER-376,NIGER-28,2,2018-04-19 18:40:44,,
14665,c-NIGER-376,NIGER-28,2,2018-04-19 18:40:44,2018-04-19 18:40:49,48150.98
24669,c-NIGER-620,NIGER-9,1,2018-04-19 19:44:18,,
24669,c-NIGER-620,NIGER-9,1,2018-04-19 19:44:18,2018-04-19 19:44:23,31926.38
75681,c-NIGER-1872,NIGER-14,3,2018-04-19 20:39:52,,
75681,c-NIGER-1872,NIGER-14,3,2018-04-19 20:39:52,2018-04-19 20:39:57,12102.76
50952,c-NIGER-1268,NIGER-5,1,2018-04-19 20:56:02,,
50952,c-NIGER-1268,NIGER-5,1,2018-04-19 20:56:02,2018-04-19 20:56:07,57571.94
62664,c-NIGER-1550,EXT-3,2,2018-04-19 21:03:01,,
62664,c-NIGER-1550,EXT-3,2,2018-04-19 21:03:01,2018-04-19 21:03:06,66642.98
26770,c-NIGER-673,NIGER-8,3,2018-04-19 21:06:37,,
26770,c-NIGER-673,NIGER-8,3,2018-04-19 21:06:37,2018-04-19 21:06:42,0.0
7576,c-NIGER-188,NIGER-24,1,2018-04-19 22:41:57,,
7576,c-NIGER-188,NIGER-24,1,2018-04-19 22:41:57,2018-04-19 22:42:02,7396.36
78170,c-NIGER-1930,NIGER-32,0,2018-04-19 23:17:02,,
78170,c-NIGER-1930,NIGER-32,0,2018-04-19 23:17:02,2018-04-19 23:17:07,19331.48
57198,c-NIGER-1410,NIGER-39,3,2018-04-19 23:49:37,,
57198,c-NIGER-1410,NIGER-39,3,2018-04-19 23:49:37,2018-04-19 23:49:42,37677.66
39527,c-NIGER-976,NIGER-12,1,2018-04-20 00:15:54,,
39527,c-NIGER-976,NIGER-12,1,2018-04-20 00:15:54,2018-04-20 00:15:59,48186.74
43340,c-NIGER-1078,NIGER-18,1,2018-04-20 00:55:01,,
43340,c-NIGER-1078,NIGER-18,1,2018-04-20 00:55:01,2018-04-20 00:55:06,68428.44
24475,c-NIGER-615,NIGER-21,0,2018-04-20 03:27:26,,
24475,c-NIGER-615,NIGER-21,0,2018-04-20 03:27:26,2018-04-20 03:27:31,0.0
27663,c-NIGER-696,NIGER-14,3,2018-04-20 03:43:12,,
27663,c-NIGER-696,NIGER-14,3,2018-04-20 03:43:12,2018-04-20 03:43:17,58293.76
65105,c-NIGER-1608,NIGER-7,3,2018-04-20 03:51:35,,
65105,c-NIGER-1608,NIGER-7,3,2018-04-20 03:51:35,2018-04-20 03:51:40,22705.86
61419,c-NIGER-1516,EXT-3,2,2018-04-20 05:11:00,,
61419,c-NIGER-1516,EXT-3,2,2018-04-20 05:11:00,2018-04-20 05:11:05,23999.58
59271,c-NIGER-1462,NIGER-34,1,2018-04-20 05:21:11,,
59271,c-NIGER-1462,NIGER-34,1,2018-04-20 05:21:11,2018-04-20 05:21:16,40691.4
4783,c-NIGER-119,NIGER-33,0,2018-04-20 05:25:39,,
4783,c-NIGER-119,NIGER-33,0,2018-04-20 05:25:39,2018-04-20 05:25:44,56690.3
77879,c-NIGER-1921,EXT-2,2,2018-04-20 06:19:05,,
77879,c-NIGER-1921,EXT-2,2,2018-04-20 06:19:05,2018-04-20 06:19:10,63501.02
52929,c-NIGER-1315,NIGER-44,0,2018-04-20 08:37:44,,
52929,c-NIGER-1315,NIGER-44,0,2018-04-20 08:37:44,2018-04-20 08:37:49,4626.48
43757,c-NIGER-1089,NIGER-25,2,2018-04-20 09:51:25,,
43757,c-NIGER-1089,NIGER-25,2,2018-04-20 09:51:25,2018-04-20 09:51:30,76762.26
5978,c-NIGER-150,NIGER-43,3,2018-04-20 10:00:00,,
5978,c-NIGER-150,NIGER-43,3,2018-04-20 10:00:00,2018-04-20 10:00:05,25578.7
10952,c-NIGER-272,NIGER-41,2,2018-04-20 11:31:26,,
10952,c-NIGER-272,NIGER-41,2,2018-04-20 11:31:26,2018-04-20 11:31:31,66129.24
50249,c-NIGER-1248,NIGER-24,2,2018-04-20 12:39:28,,
50249,c-NIGER-1248,NIGER-24,2,2018-04-20 12:39:28,2018-04-20 12:39:33,0.0
53130,c-NIGER-1319,NIGER-7,1,2018-04-20 13:40:21,,
53130,c-NIGER-1319,NIGER-7,1,2018-04-20 13:40:21,2018-04-20 13:40:26,62241.12
42488,c-NIGER-1053,NIGER-44,0,2018-04-20 13:52:14,,
42488,c-NIGER-1053,NIGER-44,0,2018-04-20 13:52:14,2018-04-20 13:52:19,33164.46
50306,c-NIGER-1249,NIGER-23,1,2018-04-20 13:59:06,,
50306,c-NIGER-1249,NIGER-23,1,2018-04-20 13:59:06,2018-04-20 13:59:11,10875.56
1805,c-NIGER-46,NIGER-41,0,2018-04-20 14:11:58,,
1805,c-NIGER-46,NIGER-41,0,2018-04-20 14:11:58,2018-04-20 14:12:03,56678.1
37424,c-NIGER-924,NIGER-0,3,2018-04-20 14:21:51,,
37424,c-NIGER-924,NIGER-0,3,2018-04-20 14:21:51,2018-04-20 14:21:56,104111.94
33656,c-NIGER-834,NIGER-16,1,2018-04-20 14:40:58,,
33656,c-NIGER-834,NIGER-16,1,2018-04-20 14:40:58,2018-04-20 14:41:03,11629.82
11206,c-NIGER-277,NIGER-15,0,2018-04-20 14:44:08,,
11206,c-NIGER-277,NIGER-15,0,2018-04-20 14:44:08,2018-04-20 14:44:13,0.0
36467,c-NIGER-900,NIGER-42,3,2018-04-20 14:59:31,,
36467,c-NIGER-900,NIGER-42,3,2018-04-20 14:59:31,2018-04-20 14:59:36,27224.94
50980,c-NIGER-1269,NIGER-17,2,2018-04-20 16:59:44,,
50980,c-NIGER-1269,NIGER-17,2,2018-04-20 16:59:44,2018-04-20 16:59:49,7601.12
65956,c-NIGER-1627,NIGER-4,3,2018-04-20 17:18:57,,
65956,c-NIGER-1627,NIGER-4,3,2018-04-20 17:18:57,2018-04-20 17:19:02,8315.64
63075,c-NIGER-1559,NIGER-6,2,2018-04-20 17:38:11,,
63075,c-NIGER-1559,NIGER-6,2,2018-04-20 17:38:11,2018-04-20 17:38:16,10854.62
11507,c-NIGER-286,NIGER-39,2,2018-04-20 17:43:30,,
11507,c-NIGER-286,NIGER-39,2,2018-04-20 17:43:30,2018-04-20 17:43:35,0.0
41387,c-NIGER-1025,NIGER-25,3,2018-04-20 18:09:28,,
41387,c-NIGER-1025,NIGER-25,3,2018-04-20 18:09:28,2018-04-20 18:09:33,16085.18
58535,c-NIGER-1444,EXT-0,3,2018-04-20 20:39:47,,
58535,c-NIGER-1444,EXT-0,3,2018-04-20 20:39:47,2018-04-20 20:39:52,18872.04
47029,c-NIGER-1171,NIGER-39,3,2018-04-20 21:29:13,,
47029,c-NIGER-1171,NIGER-39,3,2018-04-20 21:29:13,2018-04-20 21:29:18,92508.64
26307,c-NIGER-660,NIGER-34,0,2018-04-20 22:34:18,,
26307,c-NIGER-660,NIGER-34,0,2018-04-20 22:34:18,2018-04-20 22:34:23,12190.44
36093,c-NIGER-892,NIGER-24,1,2018-04-20 23:42:45,,
36093,c-NIGER-892,NIGER-24,1,2018-04-20 23:42:45,2018-04-20 23:42:50,0.0
19827,c-NIGER-502,NIGER-33,0,2018-04-21 00:05:39,,
19827,c-NIGER-502,NIGER-33,0,2018-04-21 00:05:39,2018-04-21 00:05:44,24781.1
10376,c-NIGER-259,NIGER-36,2,2018-04-21 03:23:26,,
10376,c-NIGER-259,NIGER-36,2,2018-04-21 03:23:26,2018-04-21 03:23:31,22374.3
17518,c-NIGER-450,NIGER-3,2,2018-04-21 03:51:13,,
17518,c-NIGER-450,NIGER-3,2,2018-04-21 03:51:13,2018-04-21 03:51:18,18231.38
5084,c-NIGER-127,NIGER-12,0,2018-04-21 06:51:26,,
5084,c-NIGER-127,NIGER-12,0,2018-04-21 06:51:26,2018-04-21 06:51:31,60776.2
71738,c-NIGER-1768,NIGER-34,2,2018-04-21 07:08:47,,
71738,c-NIGER-1768,NIGER-34,2,2018-04-21 07:08:47,2018-04-21 07:08:52,63574.98
27842,c-NIGER-700,NIGER-15,1,2018-04-21 07:22:32,,
27842,c-NIGER-700,NIGER-15,1,2018-04-21 07:22:32,2018-04-21 07:22:37,137611.62
621,c-NIGER-17,NIGER-21,1,2018-04-21 08:13:22,,
621,c-NIGER-17,NIGER-21,1,2018-04-21 08:13:22,2018-04-21 08:13:27,43785.56
11112,c-NIGER-276,NIGER-44,2,2018-04-21 10:33:20,,
11112,c-NIGER-276,NIGER-44,2,2018-04-21 10:33:20,2018-04-21 10:33:25,7494.72
16870,c-NIGER-434,NIGER-40,2,2018-04-21 12:53:16,,
16870,c-NIGER-434,NIGER-40,2,2018-04-21 12:53:16,2018-04-21 12:53:21,34891.82
7451,c-NIGER-185,NIGER-21,3,2018-04-21 13:00:27,,
7451,c-NIGER-185,NIGER-21,3,2018-04-21 13:00:27,2018-04-21 13:00:32,36529.4
58900,c-NIGER-1450,NIGER-10,1,2018-04-21 13:12:49,,
58900,c-NIGER-1450,NIGER-10,1,2018-04-21 13:12:49,2018-04-21 13:12:54,12647.06
47824,c-NIGER-1188,NIGER-2,1,2018-04-21 13:15:36,,
47824,c-NIGER-1188,NIGER-2,1,2018-04-21 13:15:36,2018-04-21 13:15:41,27460.14
2306,c-NIGER-58,NIGER-0,3,2018-04-21 14:48:50,,
2306,c-NIGER-58,NIGER-0,3,2018-04-21 14:48:50,2018-04-21 14:48:55,99863.02
32094,c-NIGER-801,NIGER-24,2,2018-04-21 15:34:42,,
32094,c-NIGER-801,NIGER-24,2,2018-04-21 15:34:42,2018-04-21 15:34:47,106.94
65406,c-NIGER-1616,NIGER-10,1,2018-04-21 16:34:17,,
65406,c-NIGER-1616,NIGER-10,1,2018-04-21 16:34:17,2018-04-21 16:34:22,96677.3
19763,c-NIGER-500,NIGER-13,0,2018-04-21 16:36:22,,
19763,c-NIGER-500,NIGER-13,0,2018-04-21 16:36:22,2018-04-21 16:36:27,50054.52
49949,c-NIGER-1240,NIGER-40,0,2018-04-21 18:19:24,,
49949,c-NIGER-1240,NIGER-40,0,2018-04-21 18:19:24,2018-04-21 18:19:29,64434.94
28022,c-NIGER-705,NIGER-40,0,2018-04-21 18:28:15,,
28022,c-NIGER-705,NIGER-40,0,2018-04-21 18:28:15,2018-04-21 18:28:20,0.0
11847,c-NIGER-296,NIGER-35,1,2018-04-21 20:52:05,,
11847,c-NIGER-296,NIGER-35,1,2018-04-21 20:52:05,2018-04-21 20:52:10,61001.6
4648,c-NIGER-116,NIGER-16,1,2018-04-21 21:11:47,,
4648,c-NIGER-116,NIGER-16,1,2018-04-21 21:11:47,2018-04-21 21:11:52,91252.56
67604,c-NIGER-1669,NIGER-12,1,2018-04-21 21:22:17,,
67604,c-NIGER-1669,NIGER-12,1,2018-04-21 21:22:17,2018-04-21 21:22:22,35597.24
65879,c-NIGER-1625,NIGER-6,1,2018-04-21 21:27:55,,
65879,c-NIGER-1625,NIGER-6,1,2018-04-21 21:27:55,2018-04-21 21:28:00,64837.1
32675,c-NIGER-815,NIGER-39,2,2018-04-21 21:42:33,,
32675,c-NIGER-815,NIGER-39,2,2018-04-21 21:42:33,2018-04-21 21:42:38,21537.36
32145,c-NIGER-802,NIGER-35,2,2018-04-21 22:43:40,,
32145,c-NIGER-802,NIGER-35,2,2018-04-21 22:43:40,2018-04-21 22:43:45,79883.56
40400,c-NIGER-1001,NIGER-11,0,2018-04-21 22:52:14,,
40400,c-NIGER-1001,NIGER-11,0,2018-04-21 22:52:14,2018-04-21 22:52:19,93347.9
23021,c-NIGER-579,NIGER-20,0,2018-04-21 23:28:31,,
23021,c-NIGER-579,NIGER-20,0,2018-04-21 23:28:31,2018-04-21 23:28:36,69713.42
32343,c-NIGER-807,NIGER-13,3,2018-04-21 23:31:13,,
32343,c-NIGER-807,NIGER-13,3,2018-04-21 23:31:13,2018-04-21 23:31:18,0.0
49290,c-NIGER-1223,NIGER-4,2,2018-04-21 23:49:04,,
49290,c-NIGER-1223,NIGER-4,2,2018-04-21 23:49:04,2018-04-21 23:49:09,52287.94
6767,c-NIGER-169,NIGER-0,1,2018-04-22 00:27:25,,
6767,c-NIGER-169,NIGER-0,1,2018-04-22 00:27:25,2018-04-22 00:27:30,102952.64
41474,c-NIGER-1028,NIGER-26,0,2018-04-22 00:54:50,,
41474,c-NIGER-1028,NIGER-26,0,2018-04-22 00:54:50,2018-04-22 00:54:55,0.0
38284,c-NIGER-942,EXT-2,2,2018-04-22 00:55:37,,
38284,c-NIGER-942,EXT-2,2,2018-04-22 00:55:37,2018-04-22 00:55:42,76525.84
66195,c-NIGER-1634,EXT-1,2,2018-04-22 03:12:39,,
66195,c-NIGER-1634,EXT-1,2,2018-04-22 03:12:39,2018-04-22 03:12:44,97148.82
61944,c-NIGER-1531,NIGER-36,3,2018-04-22 03:31:42,,
61944,c-NIGER-1531,NIGER-36,3,2018-04-22 03:31:42,2018-04-22 03:31:47,9299.76
49684,c-NIGER-1233,EXT-4,0,2018-04-22 03:39:06,,
49684,c-NIGER-1233,EXT-4,0,2018-04-22 03:39:06,2018-04-22 03:39:11,89444.62
3105,c-NIGER-81,NIGER-13,3,2018-04-22 04:55:32,,
3105,c-NIGER-81,NIGER-13,3,2018-04-22 04:55:32,2018-04-22 04:55:37,19586.96
7635,c-NIGER-189,NIGER-26,2,2018-04-22 05:04:41,,
7635,c-NIGER-189,NIGER-26,2,2018-04-22 05:04:41,2018-04-22 05:04:46,0.0
24826,c-NIGER-624,NIGER-32,3,2018-04-22 07:18:50,,
24826,c-NIGER-624,NIGER-32,3,2018-04-22 07:18:50,2018-04-22 07:18:55,28434.4
47259,c-NIGER-1175,NIGER-13,3,2018-04-22 07:45:10,,
47259,c-NIGER-1175,NIGER-13,3,2018-04-22 07:45:10,2018-04-22 07:45:15,71230.06
63314,c-NIGER-1564,NIGER-3,3,2018-04-22 07:47:36,,
63314,c-NIGER-1564,NIGER-3,3,2018-04-22 07:47:36,2018-04-22 07:47:41,46645.36
5008,c-NIGER-125,NIGER-39,2,2018-04-22 07:55:55,,
5008,c-NIGER-125,NIGER-39,2,2018-04-22 07:55:55,2018-04-22 07:56:00,0.0
52928,c-NIGER-1315,NIGER-6,2,2018-04-22 08:06:23,,
52928,c-NIGER-1315,NIGER-6,2,2018-04-22 08:06:23,2018-04-22 08:06:28,33577.12
38957,c-NIGER-960,NIGER-34,3,2018-04-22 08:11:52,,
38957,c-NIGER-960,NIGER-34,3,2018-04-22 08:11:52,2018-04-22 08:11:57,74630.56
49406,c-NIGER-1226,NIGER-12,0,2018-04-22 08:34:01,,
49406,c-NIGER-1226,NIGER-12,0,2018-04-22 08:34:01,2018-04-22 08:34:06,0.0
76151,c-NIGER-1885,NIGER-35,3,2018-04-22 10:02:32,,
76151,c-NIGER-1885,NIGER-35,3,2018-04-22 10:02:32,2018-04-22 10:02:37,0.0
32285,c-NIGER-806,NIGER-27,0,2018-04-22 10:57:45,,
32285,c-NIGER-806,NIGER-27,0,2018-04-22 10:57:45,2018-04-22 10:57:50,30011.2
22359,c-NIGER-565,NIGER-40,2,2018-04-22 11:24:22,,
22359,c-NIGER-565,NIGER-40,2,2018-04-22 11:24:22,2018-04-22 11:24:27,84126.32
61899,c-NIGER-1530,NIGER-5,3,2018-04-22 11:24:34,,
61899,c-NIGER-1530,NIGER-5,3,2018-04-22 11:24:34,2018-04-22 11:24:39,80377.44
54569,c-NIGER-1352,NIGER-43,3,2018-04-22 12:03:57,,
54569,c-NIGER-1352,NIGER-43,3,2018-04-22 12:03:57,2018-04-22 12:04:02,0.0
20652,c-NIGER-521,NIGER-19,3,2018-04-22 13:50:38,,
20652,c-NIGER-521,NIGER-19,3,2018-04-22 13:50:38,2018-04-22 13:50:43,16946.36
3750,c-NIGER-94,EXT-3,3,2018-04-22 13:54:04,,
3750,c-NIGER-94,EXT-3,3,2018-04-22 13:54:04,2018-04-22 13:54:09,0.0
73697,c-NIGER-1822,NIGER-30,1,2018-04-22 15:51:15,,
73697,c-NIGER-1822,NIGER-30,1,2018-04-22 15:51:15,2018-04-22 15:51:20,28993.74
35290,c-NIGER-872,EXT-2,0,2018-04-22 16:03:50,,
35290,c-NIGER-872,EXT-2,0,2018-04-22 16:03:50,2018-04-22 16:03:55,29706.78
39454,c-NIGER-974,NIGER-13,2,2018-04-22 16:56:25,,
39454,c-NIGER-974,NIGER-13,2,2018-04-22 16:56:25,2018-04-22 16:56:30,129709.86
42911,c-NIGER-1064,NIGER-21,3,2018-04-22 16:57:52,,
42911,c-NIGER-1064,NIGER-21,3,2018-04-22 16:57:52,2018-04-22 16:57:57,87754.94
74644,c-NIGER-1849,NIGER-38,3,2018-04-22 17:13:48,,
74644,c-NIGER-1849,NIGER-38,3,2018-04-22 17:13:48,2018-04-22 17:13:53,46282.04
72621,c-NIGER-1793,NIGER-26,1,2018-04-22 17:34:19,,
72621,c-NIGER-1793,NIGER-26,1,2018-04-22 17:34:19,2018-04-22 17:34:24,45721.88
32209,c-NIGER-804,NIGER-27,2,2018-04-22 17:55:26,,
32209,c-NIGER-804,NIGER-27,2,2018-04-22 17:55:26,2018-04-22 17:55:31,3686.96
75792,c-NIGER-1874,NIGER-12,1,2018-04-22 18:19:12,,
75792,c-NIGER-1874,NIGER-12,1,2018-04-22 18:19:12,2018-04-22 18:19:17,22608.62
73827,c-NIGER-1826,NIGER-7,0,2018-04-22 19:18:34,,
73827,c-NIGER-1826,NIGER-7,0,2018-04-22 19:18:34,2018-04-22 19:18:39,17174.54
53268,c-NIGER-1322,NIGER-8,3,2018-04-22 20:15:55,,
53268,c-NIGER-1322,NIGER-8,3,2018-04-22 20:15:55,2018-04-22 20:16:00,0.0
57858,c-NIGER-1425,NIGER-29,1,2018-04-22 20:23:06,,
57858,c-NIGER-1425,NIGER-29,1,2018-04-22 20:23:06,2018-04-22 20:23:11,10101.24
40830,c-NIGER-1010,NIGER-26,0,2018-04-22 21:27:44,,
40830,c-NIGER-1010,NIGER-26,0,2018-04-22 21:27:44,2018-04-22 21:27:49,2133.08
76067,c-NIGER-1882,NIGER-27,1,2018-04-23 00:39:07,,
76067,c-NIGER-1882,NIGER-27,1,2018-04-23 00:39:07,2018-04-23 00:39:12,58685.14
51304,c-NIGER-1278,NIGER-34,0,2018-04-23 01:12:17,,
51304,c-NIGER-1278,NIGER-34,0,2018-04-23 01:12:17,2018-04-23 01:12:22,85416.5
69708,c-NIGER-1719,NIGER-36,0,2018-04-23 01:13:15,,
69708,c-NIGER-1719,NIGER-36,0,2018-04-23 01:13:15,2018-04-23 01:13:20,8165.76
34332,c-NIGER-849,NIGER-41,3,2018-04-23 02:06:07,,
34332,c-NIGER-849,NIGER-41,3,2018-04-23 02:06:07,2018-04-23 02:06:12,33802.68
44815,c-NIGER-1113,NIGER-31,2,2018-04-23 02:07:27,,
44815,c-NIGER-1113,NIGER-31,2,2018-04-23 02:07:27,2018-04-23 02:07:32,58331.72
54373,c-NIGER-1347,NIGER-0,1,2018-04-23 02:32:38,,
54373,c-NIGER-1347,NIGER-0,1,2018-04-23 02:32:38,2018-04-23 02:32:43,51273.14
35434,c-NIGER-876,NIGER-11,3,2018-04-23 02:39:37,,
35434,c-NIGER-876,NIGER-11,3,2018-04-23 02:39:37,2018-04-23 02:39:42,55913.12
37654,c-NIGER-928,NIGER-23,0,2018-04-23 03:41:55,,
37654,c-NIGER-928,NIGER-23,0,2018-04-23 03:41:55,2018-04-23 03:42:00,18402.22
26821,c-NIGER-674,NIGER-30,3,2018-04-23 05:13:54,,
26821,c-NIGER-674,NIGER-30,3,2018-04-23 05:13:54,2018-04-23 05:13:59,51966.66
61824,c-NIGER-1528,NIGER-19,0,2018-04-23 06:28:08,,
61824,c-NIGER-1528,NIGER-19,0,2018-04-23 06:28:08,2018-04-23 06:28:13,65051.92
25273,c-NIGER-636,NIGER-10,0,2018-04-23 06:53:50,,
25273,c-NIGER-636,NIGER-10,0,2018-04-23 06:53:50,2018-04-23 06:53:55,1119.12
24568,c-NIGER-618,NIGER-15,3,2018-04-23 09:19:36,,
24568,c-NIGER-618,NIGER-15,3,2018-04-23 09:19:36,2018-04-23 09:19:41,9950.8
71197,c-NIGER-1755,NIGER-7,2,2018-04-23 10:09:40,,
71197,c-NIGER-1755,NIGER-7,2,2018-04-23 10:09:40,2018-04-23 10:09:45,17194.96
73727,c-NIGER-1823,NIGER-16,1,2018-04-23 12:35:07,,
73727,c-NIGER-1823,NIGER-16,1,2018-04-23 12:35:07,2018-04-23 12:35:12,0.0
48745,c-NIGER-1209,EXT-4,0,2018-04-23 12:51:06,,
48745,c-NIGER-1209,EXT-4,0,2018-04-23 12:51:06,2018-04-23 12:51:11,21593.96
77479,c-NIGER-1913,NIGER-38,1,2018-04-23 13:42:15,,
77479,c-NIGER-1913,NIGER-38,1,2018-04-23 13:42:15,2018-04-23 13:42:20,25233.98
15866,c-NIGER-406,NIGER-13,2,2018-04-23 15:01:15,,
15866,c-NIGER-406,NIGER-13,2,2018-04-23 15:01:15,2018-04-23 15:01:20,0.0
44336,c-NIGER-1103,NIGER-4,1,2018-04-23 18:20:52,,
44336,c-NIGER-1103,NIGER-4,1,2018-04-23 18:20:52,2018-04-23 18:20:57,0.0
11074,c-NIGER-275,NIGER-1,3,2018-04-23 20:11:58,,
11074,c-NIGER-275,NIGER-1,3,2018-04-23 20:11:58,2018-04-23 20:12:03,13272.28
41984,c-NIGER-1042,NIGER-2,0,2018-04-23 20:21:13,,
41984,c-NIGER-1042,NIGER-2,0,2018-04-23 20:21:13,2018-04-23 20:21:18,0.0
78753,c-NIGER-1947,NIGER-19,1,2018-04-23 21:18:48,,
78753,c-NIGER-1947,NIGER-19,1,2018-04-23 21:18:48,2018-04-23 21:18:53,30202.42
79539,c-NIGER-1968,NIGER-32,2,2018-04-23 23:48:19,,
79539,c-NIGER-1968,NIGER-32,2,2018-04-23 23:48:19,2018-04-23 23:48:24,47718.48
58369,c-NIGER-1439,EXT-3,3,2018-04-23 23:55:27,,
58369,c-NIGER-1439,EXT-3,3,2018-04-23 23:55:27,2018-04-23 23:55:32,36928.12
35960,c-NIGER-889,NIGER-42,0,2018-04-24 02:00:17,,
35960,c-NIGER-889,NIGER-42,0,2018-04-24 02:00:17,2018-04-24 02:00:22,116123.34
51646,c-NIGER-1285,NIGER-38,1,2018-04-24 02:03:59,,
51646,c-NIGER-1285,NIGER-38,1,2018-04-24 02:03:59,2018-04-24 02:04:04,72461.96
9350,c-NIGER-233,NIGER-35,0,2018-04-24 02:31:34,,
9350,c-NIGER-233,NIGER-35,0,2018-04-24 02:31:34,2018-04-24 02:31:39,37098.16
46816,c-NIGER-1165,NIGER-31,3,2018-04-24 03:54:51,,
46816,c-NIGER-1165,NIGER-31,3,2018-04-24 03:54:51,2018-04-24 03:54:56,0.0
17294,c-NIGER-445,NIGER-7,3,2018-04-24 04:09:49,,
17294,c-NIGER-445,NIGER-7,3,2018-04-24 04:09:49,2018-04-24 04:09:54,71230.88
57830,c-NIGER-1424,NIGER-41,1,2018-04-24 07:23:27,,
57830,c-NIGER-1424,NIGER-41,1,2018-04-24 07:23:27,2018-04-24 07:23:32,42374.7
24764,c-NIGER-622,EXT-3,3,2018-04-24 08:08:44,,
24764,c-NIGER-622,EXT-3,3,2018-04-24 08:08:44,2018-04-24 08:08:49,19902.02
80152,c-NIGER-1982,NIGER-32,0,2018-04-24 08:09:47,,
80152,c-NIGER-1982,NIGER-32,0,2018-04-24 08:09:47,2018-04-24 08:09:52,26952.5
384,c-NIGER-8,NIGER-5,2,2018-04-24 09:24:23,,
384,c-NIGER-8,NIGER-5,2,2018-04-24 09:24:23,2018-04-24 09:24:28,29711.5
9843,c-NIGER-247,EXT-3,2,2018-04-24 10:42:15,,
9843,c-NIGER-247,EXT-3,2,2018-04-24 10:42:15,2018-04-24 10:42:20,34814.2
67114,c-NIGER-1656,EXT-2,3,2018-04-24 10:51:00,,
67114,c-NIGER-1656,EXT-2,3,2018-04-24 10:51:00,2018-04-24 10:51:05,0.0
66687,c-NIGER-1645,NIGER-0,2,2018-04-24 11:10:21,,
66687,c-NIGER-1645,NIGER-0,2,2018-04-24 11:10:21,2018-04-24 11:10:26,48134.48
79075,c-NIGER-1956,NIGER-36,2,2018-04-24 13:28:43,,
79075,c-NIGER-1956,NIGER-36,2,2018-04-24 13:28:43,2018-04-24 13:28:48,48714.18
56577,c-NIGER-1398,NIGER-27,2,2018-04-24 13:33:48,,
56577,c-NIGER-1398,NIGER-27,2,2018-04-24 13:33:48,2018-04-24 13:33:53,0.0
67339,c-NIGER-1663,EXT-0,0,2018-04-24 13:42:18,,
67339,c-NIGER-1663,EXT-0,0,2018-04-24 13:42:18,2018-04-24 13:42:23,72735.32
12119,c-NIGER-303,NIGER-29,3,2018-04-24 13:44:15,,
12119,c-NIGER-303,NIGER-29,3,2018-04-24 13:44:15,2018-04-24 13:44:20,103607.72
12925,c-NIGER-326,NIGER-18,3,2018-04-24 13:52:11,,
12925,c-NIGER-326,NIGER-18,3,2018-04-24 13:52:11,2018-04-24 13:52:16,141712.3
74190,c-NIGER-1836,NIGER-5,1,2018-04-24 14:35:25,,
74190,c-NIGER-1836,NIGER-5,1,2018-04-24 14:35:25,2018-04-24 14:35:30,84540.1
22704,c-NIGER-573,NIGER-31,3,2018-04-24 16:18:45,,
22704,c-NIGER-573,NIGER-31,3,2018-04-24 16:18:45,2018-04-24 16:18:50,88208.76
33776,c-NIGER-837,NIGER-30,2,2018-04-24 16:34:34,,
33776,c-NIGER-837,NIGER-30,2,2018-04-24 16:34:34,2018-04-24 16:34:39,19515.48
22294,c-NIGER-564,NIGER-33,1,2018-04-24 17:19:19,,
22294,c-NIGER-564,NIGER-33,1,2018-04-24 17:19:19,2018-04-24 17:19:24,29836.5
6029,c-NIGER-151,NIGER-34,1,2018-04-24 18:21:47,,
6029,c-NIGER-151,NIGER-34,1,2018-04-24 18:21:47,2018-04-24 18:21:52,0.0
27359,c-NIGER-689,NIGER-21,1,2018-04-24 18:41:20,,
27359,c-NIGER-689,NIGER-21,1,2018-04-24 18:41:20,2018-04-24 18:41:25,59627.8
37948,c-NIGER-934,NIGER-1,1,2018-04-24 18:48:26,,
37948,c-NIGER-934,NIGER-1,1,2018-04-24 18:48:26,2018-04-24 18:48:31,60532.52
75791,c-NIGER-1874,NIGER-27,2,2018-04-24 18:53:51,,
75791,c-NIGER-1874,NIGER-27,2,2018-04-24 18:53:51,2018-04-24 18:53:56,29705.18
30622,c-NIGER-769,NIGER-12,2,2018-04-24 19:13:21,,
30622,c-NIGER-769,NIGER-12,2,2018-04-24 19:13:21,2018-04-24 19:13:26,27048.0
36401,c-NIGER-898,NIGER-37,1,2018-04-24 19:38:30,,
36401,c-NIGER-898,NIGER-37,1,2018-04-24 19:38:30,2018-04-24 19:38:35,6363.18
8275,c-NIGER-205,NIGER-26,0,2018-04-24 19:41:12,,
8275,c-NIGER-205,NIGER-26,0,2018-04-24 19:41:12,2018-04-24 19:41:17,5022.52
30322,c-NIGER-762,NIGER-40,0,2018-04-24 20:50:05,,
30322,c-NIGER-762,NIGER-40,0,2018-04-24 20:50:05,2018-04-24 20:50:10,27003.3
26280,c-NIGER-659,NIGER-28,0,2018-04-24 22:03:09,,
26280,c-NIGER-659,NIGER-28,0,2018-04-24 22:03:09,2018-04-24 22:03:14,48065.98
55008,c-NIGER-1362,EXT-1,0,2018-04-24 22:44:33,,
