transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
2723,c-NIGER-634,EXT-2,0,2018-04-30 14:54:16,2018-04-30 14:59:27,21568.65
2725,c-NIGER-635,NIGER-22,0,2018-04-01 05:54:48,2018-04-01 05:57:10,7588.22
2726,c-NIGER-635,EXT-4,3,2018-04-05 04:45:52,2018-04-05 04:47:38,15827.67
2727,c-NIGER-635,NIGER-35,3,2018-04-09 16:53:31,2018-04-09 17:01:08,31249.31
2728,c-NIGER-635,NIGER-17,3,2018-04-10 02:25:24,2018-04-10 02:28:48,17584.24
2729,c-NIGER-635,NIGER-39,0,2018-04-10 06:51:15,2018-04-10 06:54:14,14737.76
2730,c-NIGER-635,NIGER-20,0,2018-04-11 03:37:32,2018-04-11 03:41:10,10878.04
2731,c-NIGER-635,NIGER-20,0,2018-04-12 09:39:06,2018-04-12 09:43:52,37233.98
2732,c-NIGER-635,NIGER-39,3,2018-04-13 09:46:59,2018-04-13 09:50:33,31706.22
2733,c-NIGER-635,NIGER-17,3,2018-04-14 17:49:11,2018-04-14 17:54:44,12253.52
2734,c-NIGER-635,NIGER-39,3,2018-04-14 22:36:47,2018-04-14 22:46:06,17232.67
2735,c-NIGER-635,NIGER-17,3,2018-04-16 07:42:45,2018-04-16 07:45:36,47380.88
2736,c-NIGER-635,NIGER-17,1,2018-04-16 16:11:18,2018-04-16 16:14:51,9707.74
2737,c-NIGER-635,NIGER-15,0,2018-04-18 00:35:37,2018-04-18 00:42:16,48514.23
2738,c-NIGER-635,NIGER-22,0,2018-04-19 01:21:10,2018-04-19 01:25:24,24763.59
2739,c-NIGER-635,EXT-2,0,2018-04-19 09:42:59,2018-04-19 09:50:55,2748.27
2740,c-NIGER-635,NIGER-22,0,2018-04-22 06:58:42,2018-04-22 07:01:00,23650.5
2741,c-NIGER-635,NIGER-35,2,2018-04-23 06:23:16,2018-04-23 06:27:23,0.0
2742,c-NIGER-635,NIGER-22,1,2018-04-23 07:51:56,2018-04-23 07:59:06,11183.67
2743,c-NIGER-635,EXT-4,3,2018-04-25 04:05:22,2018-04-25 04:12:06,92.17
2744,c-NIGER-635,NIGER-22,3,2018-04-25 14:32:58,2018-04-25 14:37:03,6120.99
2745,c-NIGER-635,EXT-2,0,2018-04-26 16:47:25,2018-04-26 16:54:01,61801.91
2746,c-NIGER-635,NIGER-39,2,2018-04-27 17:07:15,2018-04-27 17:15:12,0.0
2747,c-NIGER-636,NIGER-39,0,2018-04-01 00:00:47,2018-04-01 00:01:56,46970.16
2748,c-NIGER-636,NIGER-35,0,2018-04-02 00:06:51,2018-04-02 00:11:09,28425.8
2749,c-NIGER-636,NIGER-15,3,2018-04-05 07:31:37,2018-04-05 07:36:37,19676.51
2750,c-NIGER-636,EXT-2,3,2018-04-06 03:57:39,2018-04-06 04:05:07,3911.3
2751,c-NIGER-636,NIGER-15,0,2018-04-06 18:23:44,2018-04-06 18:30:28,19883.74
2752,c-NIGER-636,NIGER-36,3,2018-04-08 04:30:47,2018-04-08 04:34:34,22602.64
2753,c-NIGER-636,NIGER-36,1,2018-04-09 21:14:53,2018-04-09 21:15:58,15889.64
2754,c-NIGER-636,NIGER-20,0,2018-04-10 10:02:58,2018-04-10 10:10:24,42472.21
2755,c-NIGER-636,NIGER-20,3,2018-04-10 22:32:39,2018-04-10 22:35:33,1778.83
2756,c-NIGER-636,NIGER-20,3,2018-04-13 09:29:40,2018-04-13 09:34:40,35856.94
2757,c-NIGER-636,NIGER-15,2,2018-04-16 23:31:47,2018-04-16 23:35:38,0.0
2758,c-NIGER-636,EXT-2,0,2018-04-17 02:47:41,2018-04-17 02:52:41,16380.62
2759,c-NIGER-636,NIGER-20,3,2018-04-19 11:21:11,2018-04-19 11:27:01,28799.26
2760,c-NIGER-636,NIGER-36,0,2018-04-21 17:50:58,2018-04-21 17:56:11,27859.02
2761,c-NIGER-636,NIGER-15,3,2018-04-22 19:20:32,2018-04-22 19:25:31,17603.03
2762,c-NIGER-636,NIGER-20,3,2018-04-25 23:35:02,2018-04-25 23:41:11,6584.45
2763,c-NIGER-636,NIGER-39,2,2018-04-26 21:24:47,2018-04-26 21:32:53,0.0
2764,c-NIGER-636,NIGER-22,0,2018-04-27 07:49:47,2018-04-27 07:54:45,9428.53
2765,c-NIGER-636,NIGER-15,3,2018-04-30 02:40:39,2018-04-30 02:47:02,37021.45
2766,c-NIGER-637,NIGER-35,3,2018-04-02 07:16:37,2018-04-02 07:24:26,37319.86
2767,c-NIGER-637,NIGER-22,3,2018-04-02 18:03:20,2018-04-02 18:07:23,20540.36
2768,c-NIGER-637,NIGER-38,0,2018-04-02 23:00:28,2018-04-02 23:05:31,52037.27
2769,c-NIGER-637,NIGER-22,3,2018-04-03 08:29:11,2018-04-03 08:31:35,23072.68
2770,c-NIGER-637,EXT-4,1,2018-04-03 12:39:37,2018-04-03 12:45:19,20549.92
2771,c-NIGER-637,NIGER-39,0,2018-04-03 16:32:46,2018-04-03 16:38:49,46568.65
2772,c-NIGER-637,NIGER-17,0,2018-04-04 08:11:24,2018-04-04 08:13:59,12890.03
2773,c-NIGER-637,NIGER-20,2,2018-04-04 16:04:41,2018-04-04 16:09:13,0.0
2774,c-NIGER-637,NIGER-22,0,2018-04-05 06:56:35,2018-04-05 07:00:58,41496.89
2775,c-NIGER-637,NIGER-20,0,2018-04-05 22:53:33,2018-04-05 22:58:53,19139.22
2776,c-NIGER-637,NIGER-15,2,2018-04-07 19:55:50,2018-04-07 19:58:24,0.0
2777,c-NIGER-637,NIGER-22,0,2018-04-08 15:04:21,2018-04-08 15:09:35,35947.75
2778,c-NIGER-637,NIGER-20,0,2018-04-08 20:55:54,2018-04-08 20:59:17,23844.26
2779,c-NIGER-637,NIGER-15,2,2018-04-09 14:44:31,2018-04-09 14:50:33,0.0
2780,c-NIGER-637,NIGER-38,0,2018-04-09 19:15:41,2018-04-09 19:21:55,42014.03
2781,c-NIGER-637,NIGER-39,0,2018-04-11 10:08:00,2018-04-11 10:11:01,19168.65
2782,c-NIGER-637,NIGER-39,1,2018-04-11 14:18:24,2018-04-11 14:22:13,331.88
2783,c-NIGER-637,NIGER-22,1,2018-04-12 12:04:31,2018-04-12 12:08:19,11725.0
2784,c-NIGER-637,NIGER-17,3,2018-04-13 06:29:26,2018-04-13 06:33:11,56282.3
2785,c-NIGER-637,NIGER-22,3,2018-04-14 12:44:45,2018-04-14 12:46:43,48688.87
2786,c-NIGER-637,NIGER-35,0,2018-04-15 13:06:30,2018-04-15 13:09:49,34687.29
2787,c-NIGER-637,NIGER-17,0,2018-04-15 20:37:56,2018-04-15 20:44:41,41903.15
2788,c-NIGER-637,NIGER-17,2,2018-04-16 20:41:21,2018-04-16 20:46:45,0.0
2789,c-NIGER-637,NIGER-39,2,2018-04-16 21:56:49,2018-04-16 22:01:33,0.0
2790,c-NIGER-637,NIGER-36,3,2018-04-17 21:37:29,2018-04-17 21:45:31,16657.52
2791,c-NIGER-637,NIGER-17,0,2018-04-17 23:52:55,2018-04-18 00:00:04,38603.9
2792,c-NIGER-637,NIGER-39,3,2018-04-18 08:52:06,2018-04-18 08:59:39,28562.29
2793,c-NIGER-637,NIGER-20,0,2018-04-18 18:10:28,2018-04-18 18:16:51,9058.49
2794,c-NIGER-637,NIGER-35,1,2018-04-20 12:17:29,2018-04-20 12:18:48,18368.5
2795,c-NIGER-637,EXT-2,2,2018-04-20 16:53:32,2018-04-20 16:56:39,0.0
2796,c-NIGER-637,NIGER-15,0,2018-04-20 18:27:31,2018-04-20 18:31:08,22263.54
2797,c-NIGER-637,NIGER-36,3,2018-04-21 11:41:14,2018-04-21 11:48:24,17943.79
2798,c-NIGER-637,NIGER-39,0,2018-04-22 07:58:17,2018-04-22 08:00:34,2948.48
2799,c-NIGER-637,EXT-2,0,2018-04-23 00:28:26,2018-04-23 00:33:04,10225.43
2800,c-NIGER-637,NIGER-22,0,2018-04-23 02:08:10,2018-04-23 02:14:51,46720.06
2801,c-NIGER-637,NIGER-20,0,2018-04-24 01:29:08,2018-04-24 01:33:05,370.36
2802,c-NIGER-637,EXT-4,0,2018-04-24 16:02:06,2018-04-24 16:06:37,17983.75
2803,c-NIGER-637,NIGER-15,2,2018-04-25 20:09:43,2018-04-25 20:15:56,0.0
2804,c-NIGER-637,NIGER-38,1,2018-04-26 01:51:50,2018-04-26 01:53:19,20092.99
2805,c-NIGER-637,NIGER-17,3,2018-04-26 17:18:57,2018-04-26 17:25:17,36698.69
2806,c-NIGER-637,NIGER-35,0,2018-04-28 08:52:32,2018-04-28 08:59:09,13269.46
2807,c-NIGER-637,EXT-4,0,2018-04-28 10:08:50,2018-04-28 10:15:16,63477.39
2808,c-NIGER-637,NIGER-36,1,2018-04-28 20:06:10,2018-04-28 20:13:43,5331.89
2809,c-NIGER-637,NIGER-36,0,2018-04-29 15:45:20,2018-04-29 15:47:49,37456.23
2810,c-NIGER-637,NIGER-36,3,2018-04-29 21:47:50,2018-04-29 21:52:28,40574.83
2811,c-NIGER-637,NIGER-35,0,2018-04-30 09:41:51,2018-04-30 09:46:03,3479.84
2812,c-NIGER-637,NIGER-35,1,2018-04-30 15:50:03,2018-04-30 15:54:40,21631.71
2813,c-NIGER-637,NIGER-17,0,2018-04-30 17:50:18,2018-04-30 17:57:19,34957.38
2815,c-NIGER-638,NIGER-36,2,2018-04-01 14:11:57,2018-04-01 14:17:38,0.0
2816,c-NIGER-638,NIGER-39,0,2018-04-03 17:38:11,2018-04-03 17:42:14,1335.78
2817,c-NIGER-638,EXT-4,0,2018-04-04 04:14:15,2018-04-04 04:17:27,18432.0
2818,c-NIGER-638,NIGER-17,2,2018-04-05 04:13:39,2018-04-05 04:18:46,0.0
2819,c-NIGER-638,NIGER-36,0,2018-04-09 17:04:38,2018-04-09 17:13:57,34861.49
2820,c-NIGER-638,NIGER-17,0,2018-04-13 23:45:10,2018-04-13 23:48:28,30333.16
2821,c-NIGER-638,NIGER-39,0,2018-04-15 10:29:24,2018-04-15 10:32:53,9723.03
2822,c-NIGER-638,EXT-2,0,2018-04-17 15:22:54,2018-04-17 15:24:49,4780.9
2823,c-NIGER-638,NIGER-15,0,2018-04-21 01:44:49,2018-04-21 01:51:35,4803.77
2824,c-NIGER-638,NIGER-36,0,2018-04-23 04:44:33,2018-04-23 04:46:50,38017.04
2825,c-NIGER-638,EXT-4,0,2018-04-23 09:57:15,2018-04-23 10:02:44,47868.05
2826,c-NIGER-638,EXT-2,0,2018-04-27 17:39:44,2018-04-27 17:42:13,27929.79
2827,c-NIGER-639,NIGER-15,0,2018-04-01 23:14:46,2018-04-01 23:19:41,14022.76
2828,c-NIGER-639,NIGER-38,2,2018-04-06 19:49:11,2018-04-06 19:54:22,0.0
2829,c-NIGER-639,NIGER-38,0,2018-04-08 07:48:32,2018-04-08 07:55:07,44137.5
2830,c-NIGER-639,EXT-4,0,2018-04-09 02:27:01,2018-04-09 02:31:56,45634.61
2831,c-NIGER-639,EXT-4,0,2018-04-11 03:25:57,2018-04-11 03:34:46,9300.31
2832,c-NIGER-639,NIGER-36,0,2018-04-14 01:46:30,2018-04-14 01:52:02,22331.85
2833,c-NIGER-639,NIGER-15,0,2018-04-18 14:04:43,2018-04-18 14:12:56,35118.34
2834,c-NIGER-639,NIGER-39,1,2018-04-22 22:24:30,2018-04-22 22:30:47,20915.31
2835,c-NIGER-639,NIGER-15,0,2018-04-23 08:13:57,2018-04-23 08:18:07,44600.55
2836,c-NIGER-639,NIGER-20,0,2018-04-27 10:11:01,2018-04-27 10:16:59,28050.55
2837,c-NIGER-640,NIGER-15,1,2018-04-03 22:44:14,2018-04-03 22:50:08,17964.43
2838,c-NIGER-640,NIGER-22,0,2018-04-07 06:20:23,2018-04-07 06:22:03,14906.07
2839,c-NIGER-640,NIGER-22,2,2018-04-07 19:44:34,2018-04-07 19:52:25,0.0
2840,c-NIGER-640,NIGER-20,1,2018-04-08 10:19:41,2018-04-08 10:27:16,10389.99
2841,c-NIGER-640,NIGER-22,0,2018-04-09 03:49:17,2018-04-09 03:57:36,2514.46
2842,c-NIGER-640,NIGER-17,2,2018-04-13 23:06:29,2018-04-13 23:12:58,0.0
2843,c-NIGER-640,EXT-4,0,2018-04-20 05:49:04,2018-04-20 05:57:39,41831.87
2844,c-NIGER-640,NIGER-39,1,2018-04-21 02:59:35,2018-04-21 03:04:49,20181.78
2845,c-NIGER-640,NIGER-39,3,2018-04-28 17:13:16,2018-04-28 17:21:16,37712.2
2846,c-NIGER-640,EXT-4,0,2018-04-29 06:57:48,2018-04-29 06:59:53,36969.04
2847,c-NIGER-641,NIGER-15,0,2018-04-08 21:21:44,2018-04-08 21:25:44,34091.59
2848,c-NIGER-641,NIGER-17,0,2018-04-16 23:39:13,2018-04-16 23:44:04,69516.39
2849,c-NIGER-641,EXT-2,0,2018-04-18 10:34:36,2018-04-18 10:39:55,53974.81
2850,c-NIGER-641,NIGER-15,0,2018-04-19 17:16:55,2018-04-19 17:20:24,48904.57
2851,c-NIGER-641,NIGER-36,3,2018-04-21 01:57:43,2018-04-21 02:06:17,5372.97
2852,c-NIGER-641,EXT-2,3,2018-04-21 13:23:16,2018-04-21 13:30:16,20273.28
2853,c-NIGER-641,NIGER-35,0,2018-04-23 17:12:28,2018-04-23 17:16:03,31607.97
2854,c-NIGER-641,NIGER-20,0,2018-04-25 03:45:35,2018-04-25 03:52:52,20163.99
2855,c-NIGER-641,NIGER-39,0,2018-04-25 11:34:24,2018-04-25 11:41:23,39931.88
2856,c-NIGER-641,NIGER-39,3,2018-04-26 15:15:15,2018-04-26 15:22:43,25845.03
2857,c-NIGER-641,NIGER-36,2,2018-04-27 08:58:20,2018-04-27 09:06:49,0.0
2858,c-NIGER-641,EXT-4,1,2018-04-27 12:53:11,2018-04-27 12:59:07,12641.59
2859,c-NIGER-641,EXT-4,3,2018-04-28 17:07:40,2018-04-28 17:11:08,89477.97
2860,c-NIGER-641,NIGER-39,0,2018-04-30 04:39:17,2018-04-30 04:45:26,21030.87
2861,c-NIGER-641,NIGER-36,1,2018-04-30 22:47:06,2018-04-30 22:50:23,21674.6
2862,c-NIGER-642,NIGER-39,1,2018-04-01 00:08:16,2018-04-01 00:12:31,14873.13
2863,c-NIGER-642,NIGER-20,0,2018-04-01 06:07:04,2018-04-01 06:11:28,12103.73
2864,c-NIGER-642,NIGER-17,3,2018-04-03 04:17:40,2018-04-03 04:23:57,42006.21
2865,c-NIGER-642,EXT-4,0,2018-04-03 09:55:43,2018-04-03 09:59:31,32409.13
2866,c-NIGER-642,NIGER-20,0,2018-04-03 15:52:04,2018-04-03 15:57:51,15101.58
2867,c-NIGER-642,EXT-4,3,2018-04-03 22:57:15,2018-04-03 23:02:58,8666.61
2868,c-NIGER-642,EXT-4,0,2018-04-04 21:58:16,2018-04-04 22:03:31,2385.22
2869,c-NIGER-642,NIGER-20,3,2018-04-05 06:52:23,2018-04-05 06:58:51,14717.42
2870,c-NIGER-642,NIGER-20,0,2018-04-05 12:05:52,2018-04-05 12:10:37,49979.6
2871,c-NIGER-642,NIGER-36,0,2018-04-05 13:33:42,2018-04-05 13:36:07,29784.43
2872,c-NIGER-642,EXT-2,0,2018-04-06 01:11:58,2018-04-06 01:17:58,40460.54
2873,c-NIGER-642,NIGER-36,0,2018-04-06 02:28:16,2018-04-06 02:32:13,6758.49
2874,c-NIGER-642,NIGER-17,2,2018-04-07 13:56:47,2018-04-07 14:01:55,0.0
2875,c-NIGER-642,NIGER-38,1,2018-04-08 04:30:49,2018-04-08 04:34:32,19763.18
2876,c-NIGER-642,EXT-4,3,2018-04-08 11:12:52,2018-04-08 11:16:27,23074.12
2877,c-NIGER-642,NIGER-39,3,2018-04-09 00:08:34,2018-04-09 00:16:09,18241.39
2878,c-NIGER-642,NIGER-36,3,2018-04-09 13:31:09,2018-04-09 13:36:34,9552.02
2879,c-NIGER-642,NIGER-39,0,2018-04-09 15:00:35,2018-04-09 15:04:55,36870.23
2880,c-NIGER-642,NIGER-35,1,2018-04-10 16:16:38,2018-04-10 16:20:10,5453.7
2881,c-NIGER-642,NIGER-36,0,2018-04-11 14:08:50,2018-04-11 14:13:23,58667.03
2882,c-NIGER-642,NIGER-36,0,2018-04-12 02:11:30,2018-04-12 02:16:14,16037.13
2883,c-NIGER-642,NIGER-38,3,2018-04-13 03:25:13,2018-04-13 03:29:25,26009.95
2884,c-NIGER-642,EXT-4,0,2018-04-13 05:07:40,2018-04-13 05:13:18,20774.2
2885,c-NIGER-642,NIGER-20,0,2018-04-13 09:55:51,2018-04-13 10:04:03,60219.79
2886,c-NIGER-642,EXT-2,2,2018-04-15 16:37:46,2018-04-15 16:45:04,0.0
2887,c-NIGER-642,NIGER-38,3,2018-04-15 18:25:05,2018-04-15 18:28:33,3760.65
2888,c-NIGER-642,NIGER-39,3,2018-04-17 23:09:32,2018-04-17 23:13:00,11075.86
2889,c-NIGER-642,NIGER-39,2,2018-04-18 08:15:02,2018-04-18 08:15:56,0.0
2890,c-NIGER-642,NIGER-22,1,2018-04-18 10:21:27,2018-04-18 10:28:45,19790.44
2891,c-NIGER-642,NIGER-35,3,2018-04-19 00:19:34,2018-04-19 00:26:13,365.26
2892,c-NIGER-642,EXT-4,3,2018-04-19 01:43:38,2018-04-19 01:48:11,13306.84
2893,c-NIGER-642,NIGER-17,3,2018-04-19 04:28:29,2018-04-19 04:34:44,9445.84
2894,c-NIGER-642,NIGER-36,1,2018-04-20 01:04:17,2018-04-20 01:08:26,3020.69
2895,c-NIGER-642,NIGER-20,2,2018-04-20 10:58:28,2018-04-20 11:05:30,0.0
2896,c-NIGER-642,NIGER-17,0,2018-04-20 12:36:29,2018-04-20 12:42:07,29826.33
2897,c-NIGER-642,NIGER-22,3,2018-04-20 16:57:00,2018-04-20 17:01:31,21114.28
2898,c-NIGER-642,NIGER-35,0,2018-04-20 18:06:03,2018-04-20 18:11:21,76591.05
2899,c-NIGER-642,NIGER-15,0,2018-04-21 01:30:03,2018-04-21 01:37:08,29304.47
2900,c-NIGER-642,NIGER-20,0,2018-04-21 02:56:50,2018-04-21 03:00:35,32035.41
2901,c-NIGER-642,NIGER-39,1,2018-04-21 19:42:45,2018-04-21 19:44:52,17934.57
2902,c-NIGER-642,NIGER-35,0,2018-04-21 22:30:18,2018-04-21 22:37:49,38474.56
2903,c-NIGER-642,NIGER-22,0,2018-04-22 11:46:45,2018-04-22 11:51:36,9733.95
2904,c-NIGER-642,EXT-2,0,2018-04-23 21:07:03,2018-04-23 21:11:41,16251.49
2905,c-NIGER-642,NIGER-36,1,2018-04-25 10:23:10,2018-04-25 10:25:45,14264.21
2906,c-NIGER-642,EXT-4,0,2018-04-27 06:41:56,2018-04-27 06:45:36,28450.92
2907,c-NIGER-642,EXT-2,0,2018-04-27 12:51:42,2018-04-27 12:57:11,14843.11
2908,c-NIGER-642,NIGER-22,1,2018-04-27 13:59:52,2018-04-27 14:07:10,17992.13
2909,c-NIGER-642,NIGER-20,0,2018-04-27 18:17:05,2018-04-27 18:19:33,29525.37
2910,c-NIGER-642,EXT-2,0,2018-04-28 01:19:02,2018-04-28 01:26:32,58767.83
2911,c-NIGER-642,NIGER-15,2,2018-04-28 14:09:51,2018-04-28 14:14:07,0.0
2912,c-NIGER-642,EXT-4,0,2018-04-29 04:21:32,2018-04-29 04:27:57,48595.64
2913,c-NIGER-642,EXT-2,3,2018-04-29 10:34:28,2018-04-29 10:41:33,2622.24
2914,c-NIGER-642,NIGER-15,0,2018-04-29 12:03:14,2018-04-29 12:08:40,78873.37
2915,c-NIGER-642,NIGER-15,0,2018-04-29 20:52:28,2018-04-29 20:55:34,50604.14
2916,c-NIGER-642,EXT-2,0,2018-04-30 09:45:23,2018-04-30 09:49:30,14614.45
2917,c-NIGER-642,NIGER-36,0,2018-04-30 14:47:27,2018-04-30 14:52:10,39453.24
2919,c-NIGER-643,NIGER-38,3,2018-04-05 13:30:57,2018-04-05 13:37:32,16099.76
2920,c-NIGER-643,NIGER-15,0,2018-04-05 18:35:45,2018-04-05 18:44:20,6838.45
2921,c-NIGER-643,NIGER-38,0,2018-04-09 18:41:38,2018-04-09 18:46:49,33174.21
2922,c-NIGER-643,NIGER-17,1,2018-04-11 00:21:09,2018-04-11 00:26:10,8989.11
2923,c-NIGER-643,NIGER-17,1,2018-04-12 19:12:49,2018-04-12 19:17:53,7478.69
2924,c-NIGER-643,NIGER-17,0,2018-04-13 01:40:19,2018-04-13 01:44:18,15394.54
2925,c-NIGER-643,NIGER-22,2,2018-04-13 03:11:35,2018-04-13 03:13:38,0.0
2926,c-NIGER-643,NIGER-20,0,2018-04-13 17:36:52,2018-04-13 17:43:10,30977.55
2927,c-NIGER-643,EXT-2,0,2018-04-14 02:33:31,2018-04-14 02:39:11,28031.68
2928,c-NIGER-643,NIGER-36,1,2018-04-16 14:19:41,2018-04-16 14:26:01,16740.44
2929,c-NIGER-643,NIGER-20,0,2018-04-16 19:42:41,2018-04-16 19:46:06,24971.9
2930,c-NIGER-643,NIGER-15,3,2018-04-18 11:52:14,2018-04-18 11:55:53,15519.95
2931,c-NIGER-643,NIGER-20,0,2018-04-22 15:49:16,2018-04-22 15:57:40,29496.54
2932,c-NIGER-643,NIGER-15,2,2018-04-28 04:55:28,2018-04-28 04:59:33,0.0
2933,c-NIGER-643,NIGER-22,0,2018-04-28 20:39:51,2018-04-28 20:46:26,27067.95
2934,c-NIGER-643,NIGER-35,0,2018-04-29 02:49:25,2018-04-29 02:55:05,7412.9
2935,c-NIGER-643,NIGER-38,1,2018-04-30 07:31:03,2018-04-30 07:34:48,13025.35
2936,c-NIGER-644,NIGER-17,2,2018-04-01 22:03:12,2018-04-01 22:13:12,0.0
2937,c-NIGER-644,NIGER-20,0,2018-04-02 11:10:40,2018-04-02 11:14:10,4393.64
2938,c-NIGER-644,NIGER-38,0,2018-04-03 04:05:04,2018-04-03 04:08:27,55769.11
2939,c-NIGER-644,NIGER-38,0,2018-04-03 14:57:19,2018-04-03 14:58:17,17735.86
2940,c-NIGER-644,NIGER-36,0,2018-04-03 20:26:45,2018-04-03 20:33:40,26874.21
2941,c-NIGER-644,NIGER-17,0,2018-04-04 17:20:26,2018-04-04 17:26:26,8837.13
2942,c-NIGER-644,NIGER-36,0,2018-04-07 13:35:39,2018-04-07 13:41:01,26731.99
2943,c-NIGER-644,NIGER-36,3,2018-04-08 08:12:27,2018-04-08 08:15:47,43906.95
2944,c-NIGER-644,NIGER-17,0,2018-04-11 09:38:01,2018-04-11 09:44:45,35751.44
2945,c-NIGER-644,NIGER-39,1,2018-04-11 21:22:49,2018-04-11 21:27:47,14454.36
2946,c-NIGER-644,EXT-2,0,2018-04-11 23:53:36,2018-04-11 23:57:05,1639.39
2947,c-NIGER-644,NIGER-20,1,2018-04-12 18:07:11,2018-04-12 18:14:12,14490.59
2948,c-NIGER-644,NIGER-20,0,2018-04-14 07:42:18,2018-04-14 07:46:55,10701.94
2949,c-NIGER-644,NIGER-15,1,2018-04-15 14:35:17,2018-04-15 14:35:46,14172.54
2950,c-NIGER-644,EXT-2,0,2018-04-15 21:12:39,2018-04-15 21:17:42,24325.25
2951,c-NIGER-644,NIGER-38,3,2018-04-18 14:59:22,2018-04-18 15:02:58,25935.64
2952,c-NIGER-644,NIGER-35,0,2018-04-19 05:02:22,2018-04-19 05:07:52,47027.81
2953,c-NIGER-644,NIGER-22,0,2018-04-19 11:09:05,2018-04-19 11:12:57,31073.14
2954,c-NIGER-644,NIGER-38,3,2018-04-24 15:49:10,2018-04-24 15:52:56,57632.95
2955,c-NIGER-644,NIGER-39,0,2018-04-24 18:11:13,2018-04-24 18:14:47,19708.86
2956,c-NIGER-644,NIGER-17,0,2018-04-24 20:58:55,2018-04-24 21:04:03,47429.1
2957,c-NIGER-644,NIGER-17,0,2018-04-25 05:29:01,2018-04-25 05:34:20,28180.97
2958,c-NIGER-644,EXT-2,0,2018-04-26 05:39:08,2018-04-26 05:45:34,49418.76
2959,c-NIGER-644,NIGER-38,3,2018-04-27 16:21:56,2018-04-27 16:25:10,5560.48
2960,c-NIGER-644,NIGER-22,0,2018-04-28 01:12:43,2018-04-28 01:16:04,19392.09
2961,c-NIGER-644,NIGER-17,3,2018-04-28 07:36:01,2018-04-28 07:40:39,17243.75
2962,c-NIGER-644,NIGER-20,0,2018-04-29 01:23:54,2018-04-29 01:26:32,52081.63
2963,c-NIGER-644,NIGER-39,0,2018-04-29 11:06:00,2018-04-29 11:11:00,42741.45
2964,c-NIGER-644,EXT-4,0,2018-04-30 14:09:32,2018-04-30 14:13:43,63757.79
2965,c-NIGER-644,NIGER-22,3,2018-04-30 23:57:13,2018-05-01 00:03:28,53298.89
2967,c-NIGER-645,EXT-2,2,2018-04-01 06:14:12,2018-04-01 06:19:40,0.0
2968,c-NIGER-645,EXT-4,0,2018-04-02 21:51:46,2018-04-02 21:58:26,47749.81
2969,c-NIGER-645,NIGER-36,0,2018-04-04 02:10:26,2018-04-04 02:14:38,32331.73
2970,c-NIGER-645,NIGER-20,0,2018-04-07 16:21:04,2018-04-07 16:26:46,54485.08
2971,c-NIGER-645,NIGER-39,0,2018-04-15 21:47:17,2018-04-15 21:50:50,15770.04
2972,c-NIGER-645,NIGER-39,2,2018-04-21 05:42:34,2018-04-21 05:48:38,0.0
2973,c-NIGER-645,NIGER-39,3,2018-04-26 00:22:08,2018-04-26 00:30:10,55692.14
2974,c-NIGER-645,NIGER-15,0,2018-04-26 13:26:49,2018-04-26 13:31:14,24519.25
2975,c-NIGER-645,EXT-2,0,2018-04-27 00:36:12,2018-04-27 00:40:55,3688.12
2976,c-NIGER-646,NIGER-35,0,2018-04-02 04:12:43,2018-04-02 04:22:43,8051.64
2977,c-NIGER-646,EXT-4,0,2018-04-09 08:03:12,2018-04-09 08:06:58,44884.96
2978,c-NIGER-646,NIGER-17,2,2018-04-09 10:39:58,2018-04-09 10:43:49,0.0
2979,c-NIGER-646,EXT-4,3,2018-04-15 13:51:24,2018-04-15 13:57:36,5269.98
2980,c-NIGER-646,NIGER-39,2,2018-04-21 07:28:35,2018-04-21 07:33:28,0.0
2981,c-NIGER-646,NIGER-20,0,2018-04-23 06:39:36,2018-04-23 06:44:56,27821.98
2982,c-NIGER-646,NIGER-22,0,2018-04-27 09:29:06,2018-04-27 09:35:46,12828.36
2983,c-NIGER-646,NIGER-17,1,2018-04-28 09:21:22,2018-04-28 09:22:26,4443.57
2984,c-NIGER-646,NIGER-35,3,2018-04-29 13:02:32,2018-04-29 13:05:29,60662.01
2985,c-NIGER-647,NIGER-39,0,2018-04-01 10:04:40,2018-04-01 10:10:31,11616.29
2986,c-NIGER-647,NIGER-38,0,2018-04-02 05:33:14,2018-04-02 05:34:09,45763.27
2987,c-NIGER-647,NIGER-39,0,2018-04-02 20:21:08,2018-04-02 20:27:10,28767.19
2988,c-NIGER-647,EXT-2,0,2018-04-05 19:26:14,2018-04-05 19:32:36,16306.99
2989,c-NIGER-647,EXT-4,0,2018-04-05 22:57:23,2018-04-05 23:02:55,151.43
2990,c-NIGER-647,NIGER-17,0,2018-04-07 18:45:04,2018-04-07 18:47:00,28386.97
2991,c-NIGER-647,NIGER-22,0,2018-04-09 15:21:13,2018-04-09 15:24:15,24313.03
2992,c-NIGER-647,NIGER-38,0,2018-04-10 07:58:00,2018-04-10 08:02:40,13360.1
2993,c-NIGER-647,NIGER-36,3,2018-04-11 08:35:56,2018-04-11 08:39:49,14981.37
2994,c-NIGER-647,NIGER-35,1,2018-04-11 11:25:14,2018-04-11 11:32:46,1846.03
2995,c-NIGER-647,EXT-2,3,2018-04-11 21:05:41,2018-04-11 21:12:46,10766.62
2996,c-NIGER-647,NIGER-17,0,2018-04-13 05:44:54,2018-04-13 05:48:21,2076.23
