transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
4377,c-NIGER-723,NIGER-15,0,2018-04-10 06:17:10,2018-04-10 06:22:48,17983.11
19829,c-NIGER-1488,NIGER-42,3,2018-04-10 06:25:45,,
457,c-NIGER-523,NIGER-36,0,2018-04-10 06:26:21,,
14847,c-NIGER-1249,NIGER-21,2,2018-04-10 06:28:59,,
5912,c-NIGER-797,EXT-4,0,2018-04-10 06:29:00,,
6728,c-NIGER-834,NIGER-17,1,2018-04-10 06:29:02,,
19829,c-NIGER-1488,NIGER-42,3,2018-04-10 06:25:45,2018-04-10 06:29:20,11887.85
19315,c-NIGER-1460,NIGER-8,0,2018-04-10 06:30:44,,
16458,c-NIGER-1327,NIGER-42,0,2018-04-10 06:30:56,,
457,c-NIGER-523,NIGER-36,0,2018-04-10 06:26:21,2018-04-10 06:32:00,29253.92
2670,c-NIGER-634,NIGER-20,0,2018-04-10 06:33:06,,
5912,c-NIGER-797,EXT-4,0,2018-04-10 06:29:00,2018-04-10 06:33:20,639.82
6728,c-NIGER-834,NIGER-17,1,2018-04-10 06:29:02,2018-04-10 06:35:02,18160.32
14847,c-NIGER-1249,NIGER-21,2,2018-04-10 06:28:59,2018-04-10 06:35:41,0.0
16458,c-NIGER-1327,NIGER-42,0,2018-04-10 06:30:56,2018-04-10 06:36:04,21558.95
19315,c-NIGER-1460,NIGER-8,0,2018-04-10 06:30:44,2018-04-10 06:37:18,10819.73
2670,c-NIGER-634,NIGER-20,0,2018-04-10 06:33:06,2018-04-10 06:37:52,72927.2
3715,c-NIGER-688,NIGER-22,1,2018-04-10 06:38:27,,
8425,c-NIGER-915,NIGER-20,0,2018-04-10 06:41:33,,
3476,c-NIGER-673,NIGER-22,0,2018-04-10 06:41:51,,
1100,c-NIGER-558,NIGER-39,2,2018-04-10 06:43:04,,
2123,c-NIGER-606,NIGER-38,2,2018-04-10 06:43:25,,
3715,c-NIGER-688,NIGER-22,1,2018-04-10 06:38:27,2018-04-10 06:45:29,23086.97
2123,c-NIGER-606,NIGER-38,2,2018-04-10 06:43:25,2018-04-10 06:46:20,0.0
3476,c-NIGER-673,NIGER-22,0,2018-04-10 06:41:51,2018-04-10 06:46:20,36188.78
16900,c-NIGER-1348,NIGER-21,3,2018-04-10 06:46:36,,
8425,c-NIGER-915,NIGER-20,0,2018-04-10 06:41:33,2018-04-10 06:47:38,59281.73
10969,c-NIGER-1050,NIGER-8,1,2018-04-10 06:49:06,,
1100,c-NIGER-558,NIGER-39,2,2018-04-10 06:43:04,2018-04-10 06:49:10,0.0
16900,c-NIGER-1348,NIGER-21,3,2018-04-10 06:46:36,2018-04-10 06:51:03,39366.81
2383,c-NIGER-620,NIGER-17,1,2018-04-10 06:51:09,,
2698,c-NIGER-635,NIGER-39,0,2018-04-10 06:51:15,,
718,c-NIGER-537,NIGER-15,0,2018-04-10 06:53:49,,
2698,c-NIGER-635,NIGER-39,0,2018-04-10 06:51:15,2018-04-10 06:54:14,14737.76
10969,c-NIGER-1050,NIGER-8,1,2018-04-10 06:49:06,2018-04-10 06:54:24,12898.67
2383,c-NIGER-620,NIGER-17,1,2018-04-10 06:51:09,2018-04-10 06:57:29,9191.98
19584,c-NIGER-1474,NIGER-2,1,2018-04-10 06:58:57,,
5978,c-NIGER-801,NIGER-36,0,2018-04-10 06:59:30,,
3058,c-NIGER-652,NIGER-39,0,2018-04-10 07:00:29,,
8293,c-NIGER-909,EXT-2,3,2018-04-10 07:00:34,,
6969,c-NIGER-843,NIGER-38,1,2018-04-10 07:00:55,,
718,c-NIGER-537,NIGER-15,0,2018-04-10 06:53:49,2018-04-10 07:01:02,32350.66
3058,c-NIGER-652,NIGER-39,0,2018-04-10 07:00:29,2018-04-10 07:02:37,3499.78
5978,c-NIGER-801,NIGER-36,0,2018-04-10 06:59:30,2018-04-10 07:04:15,22679.65
8293,c-NIGER-909,EXT-2,3,2018-04-10 07:00:34,2018-04-10 07:05:07,32515.14
19584,c-NIGER-1474,NIGER-2,1,2018-04-10 06:58:57,2018-04-10 07:05:20,2216.66
6969,c-NIGER-843,NIGER-38,1,2018-04-10 07:00:55,2018-04-10 07:05:36,20415.51
4211,c-NIGER-714,NIGER-38,3,2018-04-10 07:05:52,,
2276,c-NIGER-615,NIGER-38,0,2018-04-10 07:05:57,,
12339,c-NIGER-1123,NIGER-40,2,2018-04-10 07:05:57,,
20170,c-NIGER-523,NIGER-12,1,2018-04-10 07:07:04,,
20170,c-NIGER-523,NIGER-12,1,2018-04-10 07:07:04,2018-04-10 07:07:09,58507.84
12339,c-NIGER-1123,NIGER-40,2,2018-04-10 07:05:57,2018-04-10 07:08:43,0.0
1883,c-NIGER-595,NIGER-36,0,2018-04-10 07:09:35,,
4211,c-NIGER-714,NIGER-38,3,2018-04-10 07:05:52,2018-04-10 07:10:23,19903.1
1535,c-NIGER-578,NIGER-17,0,2018-04-10 07:10:50,,
11135,c-NIGER-1059,NIGER-2,0,2018-04-10 07:11:34,,
2276,c-NIGER-615,NIGER-38,0,2018-04-10 07:05:57,2018-04-10 07:11:34,37252.49
11135,c-NIGER-1059,NIGER-2,0,2018-04-10 07:11:34,2018-04-10 07:12:11,60250.87
1535,c-NIGER-578,NIGER-17,0,2018-04-10 07:10:50,2018-04-10 07:12:29,6505.18
12103,c-NIGER-1110,NIGER-2,3,2018-04-10 07:13:49,,
18831,c-NIGER-1436,NIGER-21,1,2018-04-10 07:14:42,,
1883,c-NIGER-595,NIGER-36,0,2018-04-10 07:09:35,2018-04-10 07:16:14,16114.98
18831,c-NIGER-1436,NIGER-21,1,2018-04-10 07:14:42,2018-04-10 07:18:25,3835.5
12103,c-NIGER-1110,NIGER-2,3,2018-04-10 07:13:49,2018-04-10 07:18:27,229.03
10197,c-NIGER-1011,NIGER-40,0,2018-04-10 07:24:04,,
3112,c-NIGER-654,NIGER-17,1,2018-04-10 07:26:54,,
13238,c-NIGER-1168,NIGER-40,0,2018-04-10 07:26:54,,
3273,c-NIGER-662,NIGER-35,3,2018-04-10 07:27:51,,
10197,c-NIGER-1011,NIGER-40,0,2018-04-10 07:24:04,2018-04-10 07:28:22,22472.16
13238,c-NIGER-1168,NIGER-40,0,2018-04-10 07:26:54,2018-04-10 07:28:29,13815.73
1904,c-NIGER-596,EXT-4,1,2018-04-10 07:30:09,,
3112,c-NIGER-654,NIGER-17,1,2018-04-10 07:26:54,2018-04-10 07:31:12,18883.62
3273,c-NIGER-662,NIGER-35,3,2018-04-10 07:27:51,2018-04-10 07:36:24,8457.76
6490,c-NIGER-824,NIGER-22,0,2018-04-10 07:37:11,,
1904,c-NIGER-596,EXT-4,1,2018-04-10 07:30:09,2018-04-10 07:37:20,14643.0
6490,c-NIGER-824,NIGER-22,0,2018-04-10 07:37:11,2018-04-10 07:44:51,5573.89
8569,c-NIGER-923,NIGER-17,2,2018-04-10 07:47:50,,
5742,c-NIGER-791,NIGER-39,0,2018-04-10 07:49:56,,
5742,c-NIGER-791,NIGER-39,0,2018-04-10 07:49:56,2018-04-10 07:53:00,24601.35
8569,c-NIGER-923,NIGER-17,2,2018-04-10 07:47:50,2018-04-10 07:53:40,0.0
4983,c-NIGER-756,NIGER-17,0,2018-04-10 07:53:53,,
13089,c-NIGER-1158,NIGER-2,0,2018-04-10 07:58:00,,
2958,c-NIGER-647,NIGER-38,0,2018-04-10 07:58:00,,
4983,c-NIGER-756,NIGER-17,0,2018-04-10 07:53:53,2018-04-10 07:59:42,49162.36
7555,c-NIGER-874,NIGER-35,3,2018-04-10 07:59:47,,
13089,c-NIGER-1158,NIGER-2,0,2018-04-10 07:58:00,2018-04-10 08:00:23,3511.6
2958,c-NIGER-647,NIGER-38,0,2018-04-10 07:58:00,2018-04-10 08:02:40,13360.1
8117,c-NIGER-899,NIGER-35,0,2018-04-10 08:03:20,,
2160,c-NIGER-609,NIGER-39,3,2018-04-10 08:03:34,,
12501,c-NIGER-1131,NIGER-12,0,2018-04-10 08:04:13,,
7778,c-NIGER-884,EXT-4,0,2018-04-10 08:05:21,,
7555,c-NIGER-874,NIGER-35,3,2018-04-10 07:59:47,2018-04-10 08:05:47,20326.89
12254,c-NIGER-1117,NIGER-40,0,2018-04-10 08:06:17,,
12254,c-NIGER-1117,NIGER-40,0,2018-04-10 08:06:17,2018-04-10 08:08:32,21084.26
19146,c-NIGER-1450,EXT-0,1,2018-04-10 08:09:01,,
8117,c-NIGER-899,NIGER-35,0,2018-04-10 08:03:20,2018-04-10 08:09:41,9185.77
12501,c-NIGER-1131,NIGER-12,0,2018-04-10 08:04:13,2018-04-10 08:10:51,16129.09
7778,c-NIGER-884,EXT-4,0,2018-04-10 08:05:21,2018-04-10 08:11:17,36103.24
9760,c-NIGER-989,NIGER-15,2,2018-04-10 08:12:36,,
2160,c-NIGER-609,NIGER-39,3,2018-04-10 08:03:34,2018-04-10 08:12:39,443.86
1165,c-NIGER-560,NIGER-20,2,2018-04-10 08:14:06,,
11136,c-NIGER-1059,NIGER-8,0,2018-04-10 08:14:06,,
3027,c-NIGER-651,EXT-2,0,2018-04-10 08:14:10,,
19146,c-NIGER-1450,EXT-0,1,2018-04-10 08:09:01,2018-04-10 08:15:51,3591.75
18422,c-NIGER-1416,NIGER-21,0,2018-04-10 08:16:59,,
9760,c-NIGER-989,NIGER-15,2,2018-04-10 08:12:36,2018-04-10 08:17:06,0.0
1165,c-NIGER-560,NIGER-20,2,2018-04-10 08:14:06,2018-04-10 08:17:13,0.0
3027,c-NIGER-651,EXT-2,0,2018-04-10 08:14:10,2018-04-10 08:17:47,665.5
11136,c-NIGER-1059,NIGER-8,0,2018-04-10 08:14:06,2018-04-10 08:18:54,33970.74
9429,c-NIGER-971,NIGER-17,2,2018-04-10 08:20:33,,
18422,c-NIGER-1416,NIGER-21,0,2018-04-10 08:16:59,2018-04-10 08:22:08,36225.61
9429,c-NIGER-971,NIGER-17,2,2018-04-10 08:20:33,2018-04-10 08:25:49,0.0
7156,c-NIGER-853,NIGER-22,0,2018-04-10 08:30:10,,
7156,c-NIGER-853,NIGER-22,0,2018-04-10 08:30:10,2018-04-10 08:34:27,2779.1
4690,c-NIGER-742,NIGER-38,3,2018-04-10 08:34:58,,
5574,c-NIGER-782,EXT-2,0,2018-04-10 08:35:18,,
4690,c-NIGER-742,NIGER-38,3,2018-04-10 08:34:58,2018-04-10 08:39:19,30389.28
5574,c-NIGER-782,EXT-2,0,2018-04-10 08:35:18,2018-04-10 08:39:30,47813.19
7468,c-NIGER-869,NIGER-35,0,2018-04-10 08:40:13,,
16285,c-NIGER-1319,NIGER-12,0,2018-04-10 08:43:15,,
5959,c-NIGER-800,NIGER-36,0,2018-04-10 08:43:15,,
3437,c-NIGER-670,NIGER-35,1,2018-04-10 08:44:01,,
7468,c-NIGER-869,NIGER-35,0,2018-04-10 08:40:13,2018-04-10 08:45:22,16870.39
5959,c-NIGER-800,NIGER-36,0,2018-04-10 08:43:15,2018-04-10 08:47:42,15929.6
16285,c-NIGER-1319,NIGER-12,0,2018-04-10 08:43:15,2018-04-10 08:47:42,6424.76
3437,c-NIGER-670,NIGER-35,1,2018-04-10 08:44:01,2018-04-10 08:48:04,5848.76
1324,c-NIGER-568,NIGER-17,3,2018-04-10 08:48:24,,
10347,c-NIGER-1019,NIGER-42,0,2018-04-10 08:49:17,,
15259,c-NIGER-1274,NIGER-12,3,2018-04-10 08:50:06,,
1905,c-NIGER-596,EXT-2,0,2018-04-10 08:51:53,,
15259,c-NIGER-1274,NIGER-12,3,2018-04-10 08:50:06,2018-04-10 08:53:19,14324.46
10347,c-NIGER-1019,NIGER-42,0,2018-04-10 08:49:17,2018-04-10 08:53:44,75807.83
1324,c-NIGER-568,NIGER-17,3,2018-04-10 08:48:24,2018-04-10 08:53:47,6942.45
837,c-NIGER-544,EXT-4,3,2018-04-10 08:53:52,,
18035,c-NIGER-1400,NIGER-2,0,2018-04-10 08:54:55,,
1905,c-NIGER-596,EXT-2,0,2018-04-10 08:51:53,2018-04-10 08:57:41,3790.51
2353,c-NIGER-619,NIGER-39,1,2018-04-10 08:58:35,,
10865,c-NIGER-1047,NIGER-12,2,2018-04-10 08:59:05,,
837,c-NIGER-544,EXT-4,3,2018-04-10 08:53:52,2018-04-10 09:00:49,17307.95
4018,c-NIGER-703,NIGER-35,2,2018-04-10 09:01:41,,
2353,c-NIGER-619,NIGER-39,1,2018-04-10 08:58:35,2018-04-10 09:02:47,14378.76
18035,c-NIGER-1400,NIGER-2,0,2018-04-10 08:54:55,2018-04-10 09:03:09,50626.5
8855,c-NIGER-937,NIGER-17,0,2018-04-10 09:04:10,,
10865,c-NIGER-1047,NIGER-12,2,2018-04-10 08:59:05,2018-04-10 09:04:23,0.0
4929,c-NIGER-754,EXT-4,1,2018-04-10 09:05:07,,
4018,c-NIGER-703,NIGER-35,2,2018-04-10 09:01:41,2018-04-10 09:05:47,0.0
19812,c-NIGER-1487,NIGER-8,0,2018-04-10 09:06:28,,
6685,c-NIGER-832,NIGER-22,1,2018-04-10 09:07:15,,
8855,c-NIGER-937,NIGER-17,0,2018-04-10 09:04:10,2018-04-10 09:07:35,18239.9
19514,c-NIGER-1470,NIGER-21,3,2018-04-10 09:08:16,,
8959,c-NIGER-943,NIGER-22,2,2018-04-10 09:08:16,,
2407,c-NIGER-621,EXT-2,0,2018-04-10 09:08:40,,
19812,c-NIGER-1487,NIGER-8,0,2018-04-10 09:06:28,2018-04-10 09:10:33,30266.45
8246,c-NIGER-906,NIGER-35,0,2018-04-10 09:11:05,,
5941,c-NIGER-799,NIGER-36,0,2018-04-10 09:11:11,,
16268,c-NIGER-1318,NIGER-12,1,2018-04-10 09:11:11,,
4929,c-NIGER-754,EXT-4,1,2018-04-10 09:05:07,2018-04-10 09:11:17,6632.71
19514,c-NIGER-1470,NIGER-21,3,2018-04-10 09:08:16,2018-04-10 09:11:32,12862.94
3527,c-NIGER-675,NIGER-36,0,2018-04-10 09:12:51,,
19272,c-NIGER-1457,NIGER-8,0,2018-04-10 09:14:11,,
17184,c-NIGER-1364,NIGER-42,0,2018-04-10 09:14:49,,
6685,c-NIGER-832,NIGER-22,1,2018-04-10 09:07:15,2018-04-10 09:15:06,12634.44
8959,c-NIGER-943,NIGER-22,2,2018-04-10 09:08:16,2018-04-10 09:15:12,0.0
2407,c-NIGER-621,EXT-2,0,2018-04-10 09:08:40,2018-04-10 09:16:41,22076.6
16268,c-NIGER-1318,NIGER-12,1,2018-04-10 09:11:11,2018-04-10 09:17:00,7592.25
5941,c-NIGER-799,NIGER-36,0,2018-04-10 09:11:11,2018-04-10 09:17:00,31966.39
19272,c-NIGER-1457,NIGER-8,0,2018-04-10 09:14:11,2018-04-10 09:18:05,48972.38
8246,c-NIGER-906,NIGER-35,0,2018-04-10 09:11:05,2018-04-10 09:18:27,30431.74
17184,c-NIGER-1364,NIGER-42,0,2018-04-10 09:14:49,2018-04-10 09:18:36,15172.66
7070,c-NIGER-849,NIGER-15,1,2018-04-10 09:19:37,,
3527,c-NIGER-675,NIGER-36,0,2018-04-10 09:12:51,2018-04-10 09:20:58,35348.44
2474,c-NIGER-624,NIGER-36,0,2018-04-10 09:21:17,,
1465,c-NIGER-575,NIGER-36,1,2018-04-10 09:25:26,,
7070,c-NIGER-849,NIGER-15,1,2018-04-10 09:19:37,2018-04-10 09:25:34,24380.46
2474,c-NIGER-624,NIGER-36,0,2018-04-10 09:21:17,2018-04-10 09:25:43,11722.3
6234,c-NIGER-814,NIGER-35,0,2018-04-10 09:26:49,,
11202,c-NIGER-1063,NIGER-40,0,2018-04-10 09:27:33,,
1465,c-NIGER-575,NIGER-36,1,2018-04-10 09:25:26,2018-04-10 09:28:11,18306.4
6234,c-NIGER-814,NIGER-35,0,2018-04-10 09:26:49,2018-04-10 09:28:17,15172.23
2554,c-NIGER-627,EXT-4,1,2018-04-10 09:30:22,,
5686,c-NIGER-789,NIGER-17,0,2018-04-10 09:30:43,,
11202,c-NIGER-1063,NIGER-40,0,2018-04-10 09:27:33,2018-04-10 09:32:11,37070.63
2554,c-NIGER-627,EXT-4,1,2018-04-10 09:30:22,2018-04-10 09:34:14,13363.67
14737,c-NIGER-1243,EXT-0,0,2018-04-10 09:36:02,,
4524,c-NIGER-733,NIGER-17,3,2018-04-10 09:36:02,,
5686,c-NIGER-789,NIGER-17,0,2018-04-10 09:30:43,2018-04-10 09:37:01,54350.81
4547,c-NIGER-734,NIGER-20,1,2018-04-10 09:40:01,,
14737,c-NIGER-1243,EXT-0,0,2018-04-10 09:36:02,2018-04-10 09:41:38,8894.14
4524,c-NIGER-733,NIGER-17,3,2018-04-10 09:36:02,2018-04-10 09:41:38,2643.19
1404,c-NIGER-572,EXT-2,0,2018-04-10 09:42:28,,
11400,c-NIGER-1074,NIGER-21,0,2018-04-10 09:42:28,,
11583,c-NIGER-1084,NIGER-21,0,2018-04-10 09:42:47,,
6197,c-NIGER-812,NIGER-35,0,2018-04-10 09:44:38,,
16539,c-NIGER-1332,NIGER-8,0,2018-04-10 09:44:38,,
4547,c-NIGER-734,NIGER-20,1,2018-04-10 09:40:01,2018-04-10 09:45:05,7025.15
11583,c-NIGER-1084,NIGER-21,0,2018-04-10 09:42:47,2018-04-10 09:45:44,21566.92
1404,c-NIGER-572,EXT-2,0,2018-04-10 09:42:28,2018-04-10 09:46:57,97229.33
11400,c-NIGER-1074,NIGER-21,0,2018-04-10 09:42:28,2018-04-10 09:46:57,23046.99
6197,c-NIGER-812,NIGER-35,0,2018-04-10 09:44:38,2018-04-10 09:48:12,15450.52
16539,c-NIGER-1332,NIGER-8,0,2018-04-10 09:44:38,2018-04-10 09:48:12,54811.27
16379,c-NIGER-1323,NIGER-2,0,2018-04-10 09:51:20,,
2439,c-NIGER-622,NIGER-15,1,2018-04-10 09:52:29,,
17342,c-NIGER-1370,NIGER-8,3,2018-04-10 09:53:38,,
16379,c-NIGER-1323,NIGER-2,0,2018-04-10 09:51:20,2018-04-10 09:54:24,32479.33
16308,c-NIGER-1320,NIGER-21,0,2018-04-10 09:54:57,,
17342,c-NIGER-1370,NIGER-8,3,2018-04-10 09:53:38,2018-04-10 09:57:55,60773.42
20026,c-NIGER-1498,NIGER-40,0,2018-04-10 09:58:29,,
2439,c-NIGER-622,NIGER-15,1,2018-04-10 09:52:29,2018-04-10 09:58:53,9157.95
16308,c-NIGER-1320,NIGER-21,0,2018-04-10 09:54:57,2018-04-10 10:02:22,15209.8
14646,c-NIGER-1239,NIGER-40,0,2018-04-10 10:02:34,,
20026,c-NIGER-1498,NIGER-40,0,2018-04-10 09:58:29,2018-04-10 10:02:56,41914.43
2723,c-NIGER-636,NIGER-20,0,2018-04-10 10:02:58,,
3930,c-NIGER-699,NIGER-20,0,2018-04-10 10:06:51,,
14646,c-NIGER-1239,NIGER-40,0,2018-04-10 10:02:34,2018-04-10 10:08:50,3339.38
3028,c-NIGER-651,NIGER-39,0,2018-04-10 10:08:55,,
13171,c-NIGER-1163,NIGER-12,2,2018-04-10 10:08:55,,
15307,c-NIGER-1276,NIGER-42,3,2018-04-10 10:10:14,,
13671,c-NIGER-1188,NIGER-40,3,2018-04-10 10:10:23,,
2723,c-NIGER-636,NIGER-20,0,2018-04-10 10:02:58,2018-04-10 10:10:24,42472.21
337,c-NIGER-516,NIGER-20,2,2018-04-10 10:11:29,,
3028,c-NIGER-651,NIGER-39,0,2018-04-10 10:08:55,2018-04-10 10:12:16,63029.02
13171,c-NIGER-1163,NIGER-12,2,2018-04-10 10:08:55,2018-04-10 10:12:16,0.0
11820,c-NIGER-1097,NIGER-12,0,2018-04-10 10:13:24,,
3930,c-NIGER-699,NIGER-20,0,2018-04-10 10:06:51,2018-04-10 10:14:00,8921.31
13671,c-NIGER-1188,NIGER-40,3,2018-04-10 10:10:23,2018-04-10 10:15:02,27952.33
19370,c-NIGER-1463,EXT-0,0,2018-04-10 10:16:24,,
337,c-NIGER-516,NIGER-20,2,2018-04-10 10:11:29,2018-04-10 10:18:01,0.0
15307,c-NIGER-1276,NIGER-42,3,2018-04-10 10:10:14,2018-04-10 10:18:35,29048.93
11820,c-NIGER-1097,NIGER-12,0,2018-04-10 10:13:24,2018-04-10 10:19:28,5179.73
19370,c-NIGER-1463,EXT-0,0,2018-04-10 10:16:24,2018-04-10 10:20:18,10326.44
15195,c-NIGER-1269,NIGER-40,3,2018-04-10 10:20:20,,
3775,c-NIGER-692,NIGER-20,0,2018-04-10 10:20:30,,
3775,c-NIGER-692,NIGER-20,0,2018-04-10 10:20:30,2018-04-10 10:21:29,96136.38
16110,c-NIGER-1312,NIGER-21,1,2018-04-10 10:22:23,,
4843,c-NIGER-750,NIGER-38,0,2018-04-10 10:22:34,,
498,c-NIGER-524,NIGER-38,3,2018-04-10 10:22:48,,
10462,c-NIGER-1026,NIGER-21,1,2018-04-10 10:22:48,,
15195,c-NIGER-1269,NIGER-40,3,2018-04-10 10:20:20,2018-04-10 10:24:02,5384.21
18771,c-NIGER-1432,NIGER-8,2,2018-04-10 10:24:37,,
17553,c-NIGER-1377,EXT-0,0,2018-04-10 10:26:50,,
10462,c-NIGER-1026,NIGER-21,1,2018-04-10 10:22:48,2018-04-10 10:27:31,18920.79
498,c-NIGER-524,NIGER-38,3,2018-04-10 10:22:48,2018-04-10 10:27:31,7912.21
18986,c-NIGER-1444,EXT-0,0,2018-04-10 10:27:58,,
16447,c-NIGER-1326,NIGER-2,0,2018-04-10 10:28:07,,
4843,c-NIGER-750,NIGER-38,0,2018-04-10 10:22:34,2018-04-10 10:28:30,4536.79
14697,c-NIGER-1241,EXT-0,0,2018-04-10 10:29:32,,
16110,c-NIGER-1312,NIGER-21,1,2018-04-10 10:22:23,2018-04-10 10:29:32,10476.4
18986,c-NIGER-1444,EXT-0,0,2018-04-10 10:27:58,2018-04-10 10:30:13,14691.53
18771,c-NIGER-1432,NIGER-8,2,2018-04-10 10:24:37,2018-04-10 10:31:10,0.0
16447,c-NIGER-1326,NIGER-2,0,2018-04-10 10:28:07,2018-04-10 10:31:37,28946.73
17553,c-NIGER-1377,EXT-0,0,2018-04-10 10:26:50,2018-04-10 10:33:29,30518.63
10477,c-NIGER-1027,NIGER-12,0,2018-04-10 10:33:40,,
14697,c-NIGER-1241,EXT-0,0,2018-04-10 10:29:32,2018-04-10 10:35:34,18962.5
5663,c-NIGER-788,NIGER-36,1,2018-04-10 10:39:34,,
5663,c-NIGER-788,NIGER-36,1,2018-04-10 10:39:34,2018-04-10 10:40:23,13743.67
10477,c-NIGER-1027,NIGER-12,0,2018-04-10 10:33:40,2018-04-10 10:40:34,44231.21
11380,c-NIGER-1073,NIGER-8,3,2018-04-10 10:47:02,,
8234,c-NIGER-905,EXT-2,2,2018-04-10 10:48:24,,
3189,c-NIGER-658,EXT-2,0,2018-04-10 10:50:00,,
1325,c-NIGER-568,EXT-2,0,2018-04-10 10:50:21,,
11380,c-NIGER-1073,NIGER-8,3,2018-04-10 10:47:02,2018-04-10 10:51:07,9579.47
4303,c-NIGER-719,NIGER-20,3,2018-04-10 10:53:57,,
8234,c-NIGER-905,EXT-2,2,2018-04-10 10:48:24,2018-04-10 10:54:03,0.0
3189,c-NIGER-658,EXT-2,0,2018-04-10 10:50:00,2018-04-10 10:55:39,26862.97
1325,c-NIGER-568,EXT-2,0,2018-04-10 10:50:21,2018-04-10 10:56:14,10944.05
16125,c-NIGER-1313,NIGER-42,1,2018-04-10 10:58:59,,
5790,c-NIGER-793,NIGER-38,2,2018-04-10 10:58:59,,
4303,c-NIGER-719,NIGER-20,3,2018-04-10 10:53:57,2018-04-10 11:00:07,57770.01
5790,c-NIGER-793,NIGER-38,2,2018-04-10 10:58:59,2018-04-10 11:01:55,0.0
17998,c-NIGER-1399,NIGER-21,0,2018-04-10 11:02:25,,
1818,c-NIGER-591,EXT-2,0,2018-04-10 11:04:04,,
11850,c-NIGER-1098,NIGER-2,1,2018-04-10 11:04:04,,
2981,c-NIGER-648,EXT-2,0,2018-04-10 11:04:20,,
2981,c-NIGER-648,EXT-2,0,2018-04-10 11:04:20,2018-04-10 11:04:54,36746.03
17998,c-NIGER-1399,NIGER-21,0,2018-04-10 11:02:25,2018-04-10 11:06:46,26774.7
17402,c-NIGER-1373,NIGER-8,3,2018-04-10 11:07:17,,
9518,c-NIGER-976,NIGER-35,0,2018-04-10 11:07:48,,
16125,c-NIGER-1313,NIGER-42,1,2018-04-10 10:58:59,2018-04-10 11:08:03,8091.98
1818,c-NIGER-591,EXT-2,0,2018-04-10 11:04:04,2018-04-10 11:09:14,25238.28
11850,c-NIGER-1098,NIGER-2,1,2018-04-10 11:04:04,2018-04-10 11:09:14,25632.86
17402,c-NIGER-1373,NIGER-8,3,2018-04-10 11:07:17,2018-04-10 11:11:52,28875.08
9518,c-NIGER-976,NIGER-35,0,2018-04-10 11:07:48,2018-04-10 11:17:42,37179.77
20005,c-NIGER-1497,NIGER-21,1,2018-04-10 11:18:20,,
3503,c-NIGER-674,NIGER-22,1,2018-04-10 11:18:40,,
13672,c-NIGER-1188,NIGER-12,1,2018-04-10 11:18:40,,
19046,c-NIGER-1446,NIGER-42,0,2018-04-10 11:19:50,,
3438,c-NIGER-670,NIGER-35,1,2018-04-10 11:19:51,,
13100,c-NIGER-1159,NIGER-40,3,2018-04-10 11:20:04,,
16525,c-NIGER-1331,NIGER-21,0,2018-04-10 11:22:09,,
19046,c-NIGER-1446,NIGER-42,0,2018-04-10 11:19:50,2018-04-10 11:23:46,19021.86
3503,c-NIGER-674,NIGER-22,1,2018-04-10 11:18:40,2018-04-10 11:24:13,16930.69
13672,c-NIGER-1188,NIGER-12,1,2018-04-10 11:18:40,2018-04-10 11:24:13,14000.05
12104,c-NIGER-1110,NIGER-2,0,2018-04-10 11:24:47,,
13100,c-NIGER-1159,NIGER-40,3,2018-04-10 11:20:04,2018-04-10 11:26:40,2208.35
20005,c-NIGER-1497,NIGER-21,1,2018-04-10 11:18:20,2018-04-10 11:26:41,13395.99
16525,c-NIGER-1331,NIGER-21,0,2018-04-10 11:22:09,2018-04-10 11:27:03,37547.65
3438,c-NIGER-670,NIGER-35,1,2018-04-10 11:19:51,2018-04-10 11:28:14,14613.27
10234,c-NIGER-1013,NIGER-12,2,2018-04-10 11:30:04,,
12104,c-NIGER-1110,NIGER-2,0,2018-04-10 11:24:47,2018-04-10 11:31:01,17019.99
13429,c-NIGER-1176,NIGER-21,0,2018-04-10 11:31:33,,
5832,c-NIGER-794,NIGER-22,3,2018-04-10 11:33:34,,
16145,c-NIGER-1314,NIGER-2,0,2018-04-10 11:33:34,,
10234,c-NIGER-1013,NIGER-12,2,2018-04-10 11:30:04,2018-04-10 11:34:09,0.0
15856,c-NIGER-1300,EXT-0,3,2018-04-10 11:35:58,,
5832,c-NIGER-794,NIGER-22,3,2018-04-10 11:33:34,2018-04-10 11:36:11,66043.61
13429,c-NIGER-1176,NIGER-21,0,2018-04-10 11:31:33,2018-04-10 11:37:09,32921.96
16145,c-NIGER-1314,NIGER-2,0,2018-04-10 11:33:34,2018-04-10 11:38:36,14358.85
15522,c-NIGER-1285,NIGER-8,2,2018-04-10 11:38:44,,
14264,c-NIGER-1216,NIGER-42,0,2018-04-10 11:39:42,,
11897,c-NIGER-1101,NIGER-12,2,2018-04-10 11:41:13,,
4730,c-NIGER-744,NIGER-20,0,2018-04-10 11:41:25,,
15856,c-NIGER-1300,EXT-0,3,2018-04-10 11:35:58,2018-04-10 11:42:58,29649.53
14264,c-NIGER-1216,NIGER-42,0,2018-04-10 11:39:42,2018-04-10 11:43:09,22519.32
15522,c-NIGER-1285,NIGER-8,2,2018-04-10 11:38:44,2018-04-10 11:43:11,0.0
