transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
1926,c-NIGER-1097,NIGER-40,0,2018-04-14 16:56:04,2018-04-14 17:02:21,25681.33
1927,c-NIGER-1097,EXT-0,2,2018-04-18 03:52:41,2018-04-18 03:55:43,0.0
1928,c-NIGER-1097,NIGER-40,1,2018-04-18 15:51:56,2018-04-18 15:52:06,12744.3
1929,c-NIGER-1097,NIGER-8,0,2018-04-18 20:09:18,2018-04-18 20:14:05,38717.22
1930,c-NIGER-1097,NIGER-2,2,2018-04-19 21:25:33,2018-04-19 21:30:33,0.0
1931,c-NIGER-1097,EXT-0,0,2018-04-20 05:40:45,2018-04-20 05:45:27,37194.2
1932,c-NIGER-1097,NIGER-12,0,2018-04-21 17:40:30,2018-04-21 17:44:10,36890.25
1933,c-NIGER-1097,NIGER-40,1,2018-04-22 09:20:58,2018-04-22 09:25:58,13369.32
1934,c-NIGER-1097,NIGER-21,0,2018-04-23 11:40:27,2018-04-23 11:45:46,42050.36
1935,c-NIGER-1097,NIGER-21,0,2018-04-23 15:35:13,2018-04-23 15:40:36,15567.94
1936,c-NIGER-1097,NIGER-42,0,2018-04-27 02:37:17,2018-04-27 02:42:35,124.62
1937,c-NIGER-1097,EXT-0,0,2018-04-27 16:09:40,2018-04-27 16:17:39,24008.97
1939,c-NIGER-1098,NIGER-40,1,2018-04-01 18:33:53,2018-04-01 18:37:45,9617.97
1940,c-NIGER-1098,NIGER-21,0,2018-04-02 04:22:44,2018-04-02 04:26:18,20945.66
1941,c-NIGER-1098,NIGER-40,2,2018-04-03 14:21:20,2018-04-03 14:29:48,0.0
1942,c-NIGER-1098,NIGER-12,3,2018-04-03 18:10:23,2018-04-03 18:13:56,11332.45
1943,c-NIGER-1098,NIGER-12,0,2018-04-04 18:55:03,2018-04-04 18:59:19,25480.08
1944,c-NIGER-1098,NIGER-40,0,2018-04-04 22:49:55,2018-04-04 22:54:59,5742.97
1945,c-NIGER-1098,NIGER-21,0,2018-04-05 16:13:25,2018-04-05 16:19:06,5678.59
1946,c-NIGER-1098,NIGER-8,3,2018-04-06 00:25:25,2018-04-06 00:29:51,45633.59
1947,c-NIGER-1098,NIGER-2,0,2018-04-06 10:33:17,2018-04-06 10:39:46,20687.92
1948,c-NIGER-1098,NIGER-8,3,2018-04-07 15:22:58,2018-04-07 15:26:17,28824.81
1949,c-NIGER-1098,NIGER-42,1,2018-04-08 04:46:32,2018-04-08 04:52:03,16407.25
1950,c-NIGER-1098,EXT-0,2,2018-04-08 08:58:06,2018-04-08 09:03:13,0.0
1951,c-NIGER-1098,NIGER-40,2,2018-04-09 05:15:07,2018-04-09 05:20:22,0.0
1952,c-NIGER-1098,NIGER-2,1,2018-04-10 11:04:04,2018-04-10 11:09:14,25632.86
1953,c-NIGER-1098,EXT-0,3,2018-04-10 18:09:34,2018-04-10 18:14:03,47108.54
1954,c-NIGER-1098,NIGER-42,2,2018-04-11 20:01:03,2018-04-11 20:08:22,0.0
1955,c-NIGER-1098,NIGER-8,3,2018-04-12 10:35:51,2018-04-12 10:41:25,3619.41
1956,c-NIGER-1098,NIGER-21,3,2018-04-12 22:36:32,2018-04-12 22:40:35,31963.45
1957,c-NIGER-1098,NIGER-21,3,2018-04-13 09:17:42,2018-04-13 09:22:09,21802.32
1958,c-NIGER-1098,NIGER-42,0,2018-04-13 22:16:47,2018-04-13 22:21:23,43503.28
1959,c-NIGER-1098,NIGER-40,2,2018-04-15 18:51:17,2018-04-15 18:58:43,0.0
1960,c-NIGER-1098,NIGER-21,3,2018-04-19 10:36:09,2018-04-19 10:42:38,17808.39
1961,c-NIGER-1098,NIGER-8,3,2018-04-21 04:00:06,2018-04-21 04:06:26,41051.62
1962,c-NIGER-1098,NIGER-2,0,2018-04-21 19:21:23,2018-04-21 19:24:38,4453.49
1963,c-NIGER-1098,NIGER-8,0,2018-04-24 01:28:04,2018-04-24 01:33:04,55406.92
1964,c-NIGER-1098,NIGER-42,0,2018-04-26 03:59:02,2018-04-26 04:03:37,29984.74
1965,c-NIGER-1098,EXT-0,1,2018-04-28 10:59:23,2018-04-28 11:05:44,1605.53
1966,c-NIGER-1098,NIGER-12,0,2018-04-29 01:18:25,2018-04-29 01:23:57,18059.46
1967,c-NIGER-1098,NIGER-2,2,2018-04-29 21:57:53,2018-04-29 22:04:00,0.0
1969,c-NIGER-1099,NIGER-42,1,2018-04-03 04:48:13,2018-04-03 04:50:52,13257.29
1970,c-NIGER-1099,NIGER-8,3,2018-04-04 22:16:33,2018-04-04 22:20:00,29864.64
1971,c-NIGER-1099,NIGER-12,0,2018-04-06 18:27:43,2018-04-06 18:31:38,50619.09
1972,c-NIGER-1099,EXT-0,0,2018-04-09 11:24:44,2018-04-09 11:30:00,27096.12
1973,c-NIGER-1099,NIGER-40,0,2018-04-11 17:28:56,2018-04-11 17:31:36,17695.43
1974,c-NIGER-1099,NIGER-21,0,2018-04-15 04:36:50,2018-04-15 04:40:50,34348.52
1975,c-NIGER-1099,NIGER-2,2,2018-04-15 11:04:43,2018-04-15 11:12:32,0.0
1976,c-NIGER-1099,NIGER-2,0,2018-04-20 09:28:24,2018-04-20 09:35:07,36730.99
1977,c-NIGER-1099,EXT-0,0,2018-04-20 17:34:41,2018-04-20 17:37:31,36812.19
1978,c-NIGER-1099,NIGER-40,1,2018-04-23 10:42:13,2018-04-23 10:48:48,13274.36
1979,c-NIGER-1099,NIGER-8,0,2018-04-25 01:40:00,2018-04-25 01:47:09,38133.26
1980,c-NIGER-1099,EXT-0,0,2018-04-26 17:15:45,2018-04-26 17:23:40,25043.93
1981,c-NIGER-1099,NIGER-21,0,2018-04-27 13:11:01,2018-04-27 13:18:42,31161.83
1982,c-NIGER-1099,NIGER-42,0,2018-04-29 00:13:00,2018-04-29 00:21:19,13694.82
1983,c-NIGER-1100,NIGER-12,3,2018-04-01 03:42:43,2018-04-01 03:46:57,37196.68
1984,c-NIGER-1100,NIGER-42,2,2018-04-03 04:54:41,2018-04-03 05:01:47,0.0
1985,c-NIGER-1100,NIGER-12,2,2018-04-04 19:22:01,2018-04-04 19:26:32,0.0
1986,c-NIGER-1100,NIGER-42,3,2018-04-06 20:58:51,2018-04-06 21:03:52,40359.51
1987,c-NIGER-1100,NIGER-8,0,2018-04-13 11:20:18,2018-04-13 11:22:13,47963.09
1988,c-NIGER-1100,NIGER-21,2,2018-04-13 19:56:25,2018-04-13 20:00:57,0.0
1989,c-NIGER-1100,NIGER-12,0,2018-04-14 21:57:34,2018-04-14 22:03:06,64771.28
1990,c-NIGER-1100,NIGER-2,0,2018-04-19 05:36:15,2018-04-19 05:43:08,33243.04
1991,c-NIGER-1100,NIGER-8,0,2018-04-19 08:54:09,2018-04-19 08:58:25,17227.05
1992,c-NIGER-1100,NIGER-21,0,2018-04-19 16:16:24,2018-04-19 16:19:03,23698.93
1993,c-NIGER-1100,EXT-0,2,2018-04-19 17:58:55,2018-04-19 18:06:04,0.0
1994,c-NIGER-1100,NIGER-40,0,2018-04-20 12:28:32,2018-04-20 12:36:51,2660.24
1995,c-NIGER-1100,EXT-0,0,2018-04-23 14:47:12,2018-04-23 14:50:46,20989.24
1996,c-NIGER-1101,NIGER-2,0,2018-04-03 22:36:14,2018-04-03 22:46:10,15585.41
1997,c-NIGER-1101,EXT-0,0,2018-04-04 03:38:46,2018-04-04 03:47:52,38707.49
1998,c-NIGER-1101,NIGER-42,3,2018-04-07 18:33:53,2018-04-07 18:39:30,53934.32
1999,c-NIGER-1101,NIGER-8,0,2018-04-09 13:13:15,2018-04-09 13:18:05,51264.44
2000,c-NIGER-1101,NIGER-12,2,2018-04-10 11:41:13,2018-04-10 11:44:14,0.0
2001,c-NIGER-1101,NIGER-8,0,2018-04-12 17:47:24,2018-04-12 17:52:11,20258.42
2002,c-NIGER-1101,NIGER-21,0,2018-04-15 23:34:06,2018-04-15 23:40:10,38730.3
2003,c-NIGER-1101,NIGER-8,0,2018-04-16 04:21:50,2018-04-16 04:28:39,61545.19
2004,c-NIGER-1101,NIGER-21,2,2018-04-17 11:29:00,2018-04-17 11:34:54,0.0
2005,c-NIGER-1101,NIGER-42,0,2018-04-20 09:09:54,2018-04-20 09:14:48,14765.99
2006,c-NIGER-1101,NIGER-40,3,2018-04-21 09:11:43,2018-04-21 09:19:49,42138.37
2007,c-NIGER-1101,NIGER-40,2,2018-04-26 22:53:59,2018-04-26 22:58:49,0.0
2008,c-NIGER-1101,NIGER-2,0,2018-04-27 21:32:44,2018-04-27 21:38:25,26146.24
2009,c-NIGER-1101,EXT-0,0,2018-04-29 16:02:14,2018-04-29 16:08:30,48957.47
2010,c-NIGER-1101,NIGER-21,3,2018-04-30 22:03:55,2018-04-30 22:10:52,540.98
2011,c-NIGER-1102,NIGER-8,3,2018-04-01 20:37:01,2018-04-01 20:41:49,26330.84
2012,c-NIGER-1102,NIGER-40,0,2018-04-02 22:41:55,2018-04-02 22:48:08,65856.33
2013,c-NIGER-1102,NIGER-12,0,2018-04-03 08:22:39,2018-04-03 08:26:41,54325.75
2014,c-NIGER-1102,NIGER-21,3,2018-04-03 10:00:24,2018-04-03 10:06:03,26587.43
2015,c-NIGER-1102,NIGER-21,3,2018-04-05 01:20:16,2018-04-05 01:22:28,33813.09
2016,c-NIGER-1102,NIGER-21,1,2018-04-06 18:39:03,2018-04-06 18:44:54,5166.22
2017,c-NIGER-1102,NIGER-12,0,2018-04-09 10:58:46,2018-04-09 11:02:10,14695.59
2018,c-NIGER-1102,NIGER-8,0,2018-04-12 03:06:41,2018-04-12 03:15:03,22630.31
2019,c-NIGER-1102,NIGER-42,0,2018-04-13 03:23:09,2018-04-13 03:24:50,13236.88
2020,c-NIGER-1102,NIGER-2,0,2018-04-13 08:49:32,2018-04-13 08:55:28,11165.39
2021,c-NIGER-1102,NIGER-12,0,2018-04-14 12:18:15,2018-04-14 12:21:57,1403.13
2022,c-NIGER-1102,NIGER-42,0,2018-04-14 13:07:11,2018-04-14 13:14:21,3025.61
2023,c-NIGER-1102,NIGER-8,2,2018-04-14 21:13:01,2018-04-14 21:19:35,0.0
2024,c-NIGER-1102,NIGER-12,0,2018-04-16 03:36:09,2018-04-16 03:41:40,19678.96
2025,c-NIGER-1102,NIGER-8,0,2018-04-18 11:28:30,2018-04-18 11:38:30,27677.85
2026,c-NIGER-1102,NIGER-21,3,2018-04-18 13:45:20,2018-04-18 13:48:47,2479.26
2027,c-NIGER-1102,NIGER-12,3,2018-04-18 17:13:56,2018-04-18 17:16:51,41001.52
2028,c-NIGER-1102,NIGER-2,1,2018-04-20 00:55:11,2018-04-20 00:58:35,17280.09
2029,c-NIGER-1102,NIGER-21,0,2018-04-20 10:54:39,2018-04-20 10:56:48,1943.19
2030,c-NIGER-1102,NIGER-8,0,2018-04-20 15:37:15,2018-04-20 15:43:18,18098.72
2031,c-NIGER-1102,NIGER-40,3,2018-04-21 07:16:41,2018-04-21 07:21:56,9644.82
2032,c-NIGER-1102,NIGER-21,2,2018-04-24 19:31:12,2018-04-24 19:35:21,0.0
2033,c-NIGER-1102,NIGER-21,0,2018-04-28 17:52:29,2018-04-28 17:58:42,14127.8
2034,c-NIGER-1102,NIGER-12,0,2018-04-29 05:28:23,2018-04-29 05:30:10,7058.35
2035,c-NIGER-1103,EXT-0,3,2018-04-01 16:54:12,2018-04-01 16:58:14,34650.43
2036,c-NIGER-1103,NIGER-21,0,2018-04-03 08:30:17,2018-04-03 08:34:35,46226.09
2037,c-NIGER-1103,NIGER-2,3,2018-04-05 06:01:10,2018-04-05 06:06:56,3207.55
2038,c-NIGER-1103,NIGER-21,0,2018-04-07 01:02:19,2018-04-07 01:04:25,3430.6
2039,c-NIGER-1103,NIGER-12,3,2018-04-08 02:52:34,2018-04-08 02:59:54,14289.91
2040,c-NIGER-1103,NIGER-8,0,2018-04-08 21:14:23,2018-04-08 21:16:28,38173.27
2041,c-NIGER-1103,NIGER-21,3,2018-04-09 16:37:25,2018-04-09 16:41:27,34710.34
2042,c-NIGER-1103,NIGER-21,1,2018-04-11 04:15:35,2018-04-11 04:21:07,7545.26
2043,c-NIGER-1103,NIGER-2,0,2018-04-12 17:15:37,2018-04-12 17:21:24,32187.76
2044,c-NIGER-1103,NIGER-2,2,2018-04-13 07:42:55,2018-04-13 07:47:26,0.0
2045,c-NIGER-1103,NIGER-8,2,2018-04-14 09:44:20,2018-04-14 09:47:02,0.0
2046,c-NIGER-1103,NIGER-42,0,2018-04-15 15:48:57,2018-04-15 15:56:19,19483.43
2047,c-NIGER-1103,NIGER-42,2,2018-04-16 04:23:01,2018-04-16 04:26:23,0.0
2048,c-NIGER-1103,NIGER-42,0,2018-04-20 00:18:41,2018-04-20 00:23:35,29380.75
2049,c-NIGER-1103,NIGER-42,0,2018-04-21 16:02:00,2018-04-21 16:06:30,17455.49
2050,c-NIGER-1103,NIGER-40,2,2018-04-22 15:07:15,2018-04-22 15:09:22,0.0
2051,c-NIGER-1103,NIGER-8,1,2018-04-23 05:51:29,2018-04-23 05:58:05,20129.33
2052,c-NIGER-1103,EXT-0,0,2018-04-23 08:44:07,2018-04-23 08:49:07,24562.93
2053,c-NIGER-1103,EXT-0,2,2018-04-25 09:36:34,2018-04-25 09:36:54,0.0
2054,c-NIGER-1103,NIGER-12,0,2018-04-28 17:04:27,2018-04-28 17:06:22,50151.65
2055,c-NIGER-1103,NIGER-12,3,2018-04-29 11:33:29,2018-04-29 11:36:14,34382.08
2056,c-NIGER-1103,NIGER-40,3,2018-04-30 14:01:33,2018-04-30 14:06:24,46803.32
2057,c-NIGER-1104,NIGER-12,0,2018-04-01 09:30:00,2018-04-01 09:34:43,30699.77
2058,c-NIGER-1104,NIGER-8,0,2018-04-03 04:00:08,2018-04-03 04:05:22,6993.14
2059,c-NIGER-1104,NIGER-8,0,2018-04-03 08:31:59,2018-04-03 08:37:31,1600.51
2060,c-NIGER-1104,NIGER-21,0,2018-04-04 20:52:26,2018-04-04 20:55:42,43475.36
2061,c-NIGER-1104,NIGER-42,2,2018-04-05 02:09:14,2018-04-05 02:13:57,0.0
2062,c-NIGER-1104,EXT-0,1,2018-04-05 12:43:35,2018-04-05 12:45:01,7766.34
2063,c-NIGER-1104,EXT-0,3,2018-04-07 05:21:55,2018-04-07 05:27:01,33746.62
2064,c-NIGER-1104,NIGER-8,0,2018-04-07 06:36:11,2018-04-07 06:41:38,27126.75
2065,c-NIGER-1104,NIGER-42,0,2018-04-08 03:40:55,2018-04-08 03:45:24,5573.49
2066,c-NIGER-1104,NIGER-2,2,2018-04-08 07:43:37,2018-04-08 07:47:11,0.0
2067,c-NIGER-1104,NIGER-2,3,2018-04-09 07:35:59,2018-04-09 07:38:02,31091.91
2068,c-NIGER-1104,NIGER-8,0,2018-04-10 21:27:17,2018-04-10 21:34:53,41873.97
2069,c-NIGER-1104,NIGER-42,0,2018-04-11 10:55:08,2018-04-11 10:59:25,8356.56
2070,c-NIGER-1104,NIGER-8,0,2018-04-11 12:08:37,2018-04-11 12:18:14,9206.98
2071,c-NIGER-1104,NIGER-2,0,2018-04-13 12:08:55,2018-04-13 12:13:09,26420.18
2072,c-NIGER-1104,NIGER-2,0,2018-04-13 22:14:48,2018-04-13 22:21:22,18228.71
2073,c-NIGER-1104,NIGER-40,3,2018-04-14 08:24:37,2018-04-14 08:29:34,57939.89
2074,c-NIGER-1104,EXT-0,0,2018-04-15 10:43:26,2018-04-15 10:49:11,20095.2
2075,c-NIGER-1104,NIGER-21,1,2018-04-16 17:11:34,2018-04-16 17:15:29,6254.89
2076,c-NIGER-1104,NIGER-42,3,2018-04-17 08:33:26,2018-04-17 08:37:42,159.52
2077,c-NIGER-1104,NIGER-40,0,2018-04-17 19:11:57,2018-04-17 19:16:33,12683.03
2078,c-NIGER-1104,NIGER-12,2,2018-04-19 10:44:30,2018-04-19 10:48:26,0.0
2079,c-NIGER-1104,NIGER-12,0,2018-04-19 12:48:50,2018-04-19 12:52:03,47166.15
2080,c-NIGER-1104,NIGER-12,0,2018-04-20 05:32:01,2018-04-20 05:35:47,17908.82
2081,c-NIGER-1104,NIGER-42,0,2018-04-20 09:37:35,2018-04-20 09:42:45,28863.88
2082,c-NIGER-1104,NIGER-12,3,2018-04-22 10:13:00,2018-04-22 10:17:11,35292.71
2083,c-NIGER-1104,NIGER-21,0,2018-04-22 15:20:54,2018-04-22 15:27:01,38670.71
2084,c-NIGER-1104,NIGER-42,2,2018-04-24 06:04:58,2018-04-24 06:09:28,0.0
2085,c-NIGER-1104,NIGER-2,2,2018-04-24 10:32:44,2018-04-24 10:35:25,0.0
2086,c-NIGER-1104,NIGER-8,2,2018-04-24 14:58:51,2018-04-24 15:01:13,0.0
2087,c-NIGER-1104,NIGER-42,0,2018-04-25 04:36:33,2018-04-25 04:44:03,54704.1
2088,c-NIGER-1104,NIGER-12,0,2018-04-25 15:11:38,2018-04-25 15:13:38,20172.03
2089,c-NIGER-1104,EXT-0,2,2018-04-25 18:39:28,2018-04-25 18:44:34,0.0
2090,c-NIGER-1104,EXT-0,3,2018-04-26 09:35:08,2018-04-26 09:36:38,46496.27
2091,c-NIGER-1104,NIGER-42,3,2018-04-27 06:39:33,2018-04-27 06:43:00,18409.56
2092,c-NIGER-1104,NIGER-2,1,2018-04-27 10:27:23,2018-04-27 10:34:34,11455.21
2093,c-NIGER-1104,NIGER-2,0,2018-04-28 01:46:11,2018-04-28 01:51:17,49894.26
2094,c-NIGER-1104,NIGER-42,0,2018-04-28 17:29:56,2018-04-28 17:33:27,13420.86
2095,c-NIGER-1104,NIGER-40,0,2018-04-30 08:59:13,2018-04-30 09:05:00,19280.29
2096,c-NIGER-1104,NIGER-12,0,2018-04-30 18:09:04,2018-04-30 18:14:32,36276.77
2098,c-NIGER-1105,NIGER-8,1,2018-04-03 11:39:30,2018-04-03 11:43:52,22673.84
2099,c-NIGER-1105,NIGER-42,0,2018-04-04 16:53:01,2018-04-04 16:57:38,22778.02
2100,c-NIGER-1105,NIGER-12,2,2018-04-04 18:05:28,2018-04-04 18:12:58,0.0
2101,c-NIGER-1105,NIGER-40,0,2018-04-04 18:57:34,2018-04-04 19:04:27,7322.85
2102,c-NIGER-1105,NIGER-42,1,2018-04-07 22:54:55,2018-04-07 23:00:38,6903.55
2103,c-NIGER-1105,NIGER-12,0,2018-04-12 07:04:08,2018-04-12 07:09:54,24882.14
2104,c-NIGER-1105,NIGER-21,0,2018-04-13 22:12:03,2018-04-13 22:15:42,17372.04
2105,c-NIGER-1105,EXT-0,0,2018-04-16 13:12:47,2018-04-16 13:19:07,20413.64
2106,c-NIGER-1105,NIGER-12,0,2018-04-17 10:14:06,2018-04-17 10:14:55,14655.13
2107,c-NIGER-1105,NIGER-40,3,2018-04-17 21:50:39,2018-04-17 21:55:25,14871.9
2108,c-NIGER-1105,NIGER-12,1,2018-04-20 03:36:41,2018-04-20 03:40:28,6543.83
2109,c-NIGER-1105,NIGER-2,0,2018-04-21 15:20:34,2018-04-21 15:23:09,28707.27
2110,c-NIGER-1105,NIGER-40,0,2018-04-22 11:10:50,2018-04-22 11:16:53,33523.44
2111,c-NIGER-1105,NIGER-40,0,2018-04-24 23:34:25,2018-04-24 23:40:41,17330.11
2112,c-NIGER-1105,NIGER-8,2,2018-04-25 13:03:32,2018-04-25 13:13:30,0.0
2113,c-NIGER-1105,NIGER-42,1,2018-04-30 18:39:51,2018-04-30 18:45:53,14399.23
2114,c-NIGER-1106,NIGER-21,0,2018-04-03 11:23:19,2018-04-03 11:30:25,36725.2
2115,c-NIGER-1106,NIGER-12,0,2018-04-03 12:38:23,2018-04-03 12:41:12,53428.45
2116,c-NIGER-1106,EXT-0,0,2018-04-05 15:19:53,2018-04-05 15:24:59,58520.12
2117,c-NIGER-1106,NIGER-21,0,2018-04-07 11:55:27,2018-04-07 12:02:32,35362.32
2118,c-NIGER-1106,NIGER-8,3,2018-04-14 11:18:05,2018-04-14 11:25:54,21400.86
2119,c-NIGER-1106,NIGER-21,0,2018-04-18 06:50:10,2018-04-18 06:53:16,37833.3
2120,c-NIGER-1106,NIGER-21,3,2018-04-20 04:22:45,2018-04-20 04:27:41,51092.43
2121,c-NIGER-1106,EXT-0,0,2018-04-21 14:41:44,2018-04-21 14:51:44,4630.19
2122,c-NIGER-1106,NIGER-21,1,2018-04-23 23:57:49,2018-04-24 00:01:30,17615.76
2123,c-NIGER-1106,NIGER-40,3,2018-04-24 14:51:41,2018-04-24 14:55:24,54006.02
2124,c-NIGER-1106,NIGER-42,1,2018-04-28 09:29:39,2018-04-28 09:31:44,2794.77
2125,c-NIGER-1106,NIGER-42,0,2018-04-29 16:04:43,2018-04-29 16:07:57,29354.09
2126,c-NIGER-1107,NIGER-2,2,2018-04-03 03:06:42,2018-04-03 03:13:57,0.0
2127,c-NIGER-1107,NIGER-12,0,2018-04-06 21:25:28,2018-04-06 21:29:35,9501.99
2128,c-NIGER-1107,NIGER-42,0,2018-04-08 00:51:14,2018-04-08 00:57:09,60656.74
2129,c-NIGER-1107,NIGER-42,3,2018-04-10 21:59:09,2018-04-10 22:01:51,7107.58
2130,c-NIGER-1107,NIGER-42,0,2018-04-15 12:06:01,2018-04-15 12:13:39,65385.35
2131,c-NIGER-1107,NIGER-8,0,2018-04-18 22:02:24,2018-04-18 22:06:53,32170.69
2132,c-NIGER-1107,NIGER-21,3,2018-04-18 22:53:49,2018-04-18 22:58:49,78883.68
2133,c-NIGER-1107,NIGER-12,3,2018-04-19 10:45:55,2018-04-19 10:49:13,2623.9
2134,c-NIGER-1107,NIGER-21,0,2018-04-19 18:02:50,2018-04-19 18:10:37,6613.71
2135,c-NIGER-1107,NIGER-21,3,2018-04-20 08:47:57,2018-04-20 08:52:08,62079.25
2136,c-NIGER-1107,EXT-0,0,2018-04-22 22:17:41,2018-04-22 22:24:06,22442.12
2137,c-NIGER-1107,NIGER-8,0,2018-04-24 08:03:23,2018-04-24 08:09:06,12761.86
2138,c-NIGER-1107,NIGER-2,0,2018-04-25 12:26:47,2018-04-25 12:32:50,13716.15
2139,c-NIGER-1107,NIGER-21,2,2018-04-27 11:18:11,2018-04-27 11:21:06,0.0
2140,c-NIGER-1107,NIGER-12,3,2018-04-29 15:38:36,2018-04-29 15:41:26,4644.73
2141,c-NIGER-1108,NIGER-40,0,2018-04-02 06:35:12,2018-04-02 06:39:52,60952.51
2142,c-NIGER-1108,NIGER-42,3,2018-04-03 15:38:36,2018-04-03 15:38:54,18973.89
2143,c-NIGER-1108,EXT-0,1,2018-04-06 07:24:38,2018-04-06 07:27:45,11924.32
2144,c-NIGER-1108,NIGER-2,0,2018-04-09 23:01:15,2018-04-09 23:06:27,19053.61
2145,c-NIGER-1108,NIGER-40,2,2018-04-11 02:38:44,2018-04-11 02:42:04,0.0
2146,c-NIGER-1108,NIGER-21,1,2018-04-11 10:32:20,2018-04-11 10:37:40,16477.81
2147,c-NIGER-1108,EXT-0,0,2018-04-13 07:25:59,2018-04-13 07:29:54,51798.43
2148,c-NIGER-1108,NIGER-40,0,2018-04-13 10:41:34,2018-04-13 10:47:10,23758.89
2149,c-NIGER-1108,NIGER-8,1,2018-04-14 19:31:45,2018-04-14 19:38:46,22304.24
2150,c-NIGER-1108,NIGER-42,2,2018-04-18 09:03:14,2018-04-18 09:09:40,0.0
2151,c-NIGER-1108,NIGER-42,0,2018-04-18 22:12:47,2018-04-18 22:22:47,23379.47
2152,c-NIGER-1108,NIGER-12,3,2018-04-19 03:42:27,2018-04-19 03:47:16,17847.7
2153,c-NIGER-1108,EXT-0,2,2018-04-19 08:23:41,2018-04-19 08:28:32,0.0
2154,c-NIGER-1108,NIGER-2,0,2018-04-20 16:11:44,2018-04-20 16:19:28,18259.35
2155,c-NIGER-1108,NIGER-21,0,2018-04-25 00:53:46,2018-04-25 00:59:47,27418.53
2156,c-NIGER-1108,EXT-0,0,2018-04-29 22:35:04,2018-04-29 22:39:48,21725.02
2157,c-NIGER-1109,NIGER-42,0,2018-04-04 05:25:05,2018-04-04 05:29:48,71912.12
2158,c-NIGER-1109,NIGER-12,0,2018-04-04 09:50:22,2018-04-04 09:54:02,4889.63
2159,c-NIGER-1109,NIGER-8,0,2018-04-04 11:22:19,2018-04-04 11:27:49,40792.67
2160,c-NIGER-1109,NIGER-40,0,2018-04-05 17:45:55,2018-04-05 17:53:38,58353.9
2161,c-NIGER-1109,NIGER-42,1,2018-04-07 07:01:04,2018-04-07 07:04:39,9152.63
2162,c-NIGER-1109,NIGER-12,0,2018-04-07 12:18:01,2018-04-07 12:21:33,5818.22
2163,c-NIGER-1109,NIGER-8,0,2018-04-09 16:41:14,2018-04-09 16:48:34,16118.59
2164,c-NIGER-1109,EXT-0,3,2018-04-10 20:10:01,2018-04-10 20:13:10,28739.32
2165,c-NIGER-1109,NIGER-8,2,2018-04-10 23:42:57,2018-04-10 23:47:47,0.0
2166,c-NIGER-1109,NIGER-42,0,2018-04-12 08:32:15,2018-04-12 08:38:32,27774.57
2167,c-NIGER-1109,EXT-0,3,2018-04-12 18:25:16,2018-04-12 18:31:11,39939.16
2168,c-NIGER-1109,NIGER-40,0,2018-04-14 15:03:16,2018-04-14 15:08:27,54698.76
2169,c-NIGER-1109,NIGER-8,1,2018-04-15 08:47:17,2018-04-15 08:52:49,14707.74
2170,c-NIGER-1109,EXT-0,1,2018-04-18 08:29:50,2018-04-18 08:36:05,16217.53
2171,c-NIGER-1109,NIGER-42,0,2018-04-19 00:49:30,2018-04-19 00:54:03,43215.09
2172,c-NIGER-1109,NIGER-12,0,2018-04-20 10:04:37,2018-04-20 10:06:18,11096.03
2173,c-NIGER-1109,NIGER-40,0,2018-04-21 06:03:39,2018-04-21 06:11:20,11594.42
2174,c-NIGER-1109,EXT-0,0,2018-04-21 21:52:45,2018-04-21 21:57:16,41336.08
2175,c-NIGER-1109,NIGER-12,0,2018-04-22 13:24:28,2018-04-22 13:28:13,24287.48
2176,c-NIGER-1109,NIGER-12,0,2018-04-22 19:58:12,2018-04-22 20:01:50,52580.41
2177,c-NIGER-1109,NIGER-40,1,2018-04-23 15:46:32,2018-04-23 15:52:05,4484.78
2178,c-NIGER-1109,NIGER-12,1,2018-04-25 09:03:22,2018-04-25 09:09:19,13121.28
2179,c-NIGER-1109,NIGER-12,3,2018-04-25 11:39:28,2018-04-25 11:47:26,24449.49
2180,c-NIGER-1109,NIGER-21,1,2018-04-28 07:31:27,2018-04-28 07:36:52,13104.78
2181,c-NIGER-1109,EXT-0,0,2018-04-28 18:11:24,2018-04-28 18:16:43,28571.85
2182,c-NIGER-1109,EXT-0,0,2018-04-29 00:23:40,2018-04-29 00:30:23,14622.02
2183,c-NIGER-1109,NIGER-8,0,2018-04-29 03:13:48,2018-04-29 03:19:21,12678.27
2184,c-NIGER-1109,NIGER-12,3,2018-04-30 03:20:07,2018-04-30 03:25:37,25225.79
2185,c-NIGER-1109,NIGER-12,3,2018-04-30 15:57:15,2018-04-30 16:01:16,12276.16
2186,c-NIGER-1109,NIGER-2,0,2018-04-30 18:52:54,2018-04-30 18:57:47,14455.56
2188,c-NIGER-1110,NIGER-42,0,2018-04-01 06:58:30,2018-04-01 07:03:36,14875.29
2189,c-NIGER-1110,NIGER-2,2,2018-04-01 11:51:56,2018-04-01 11:55:13,0.0
2190,c-NIGER-1110,NIGER-2,0,2018-04-01 23:42:41,2018-04-01 23:48:05,12870.32
2191,c-NIGER-1110,NIGER-40,0,2018-04-02 10:26:21,2018-04-02 10:30:09,12434.8
2192,c-NIGER-1110,EXT-0,1,2018-04-02 13:51:58,2018-04-02 13:57:28,5019.56
2193,c-NIGER-1110,NIGER-21,0,2018-04-03 19:23:50,2018-04-03 19:29:44,27015.79
